Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-26;1
1ªDose;2021-01-27;12
1ªDose;2021-01-28;19
1ªDose;2021-01-29;10
1ªDose;2021-02-01;1
1ªDose;2021-02-02;21
1ªDose;2021-02-03;18
1ªDose;2021-02-04;8
1ªDose;2021-02-09;9
1ªDose;2021-02-10;3
1ªDose;2021-02-11;12
1ªDose;2021-02-12;10
1ªDose;2021-02-15;22
1ªDose;2021-02-16;6
1ªDose;2021-02-18;24
1ªDose;2021-02-19;6
1ªDose;2021-02-22;3
1ªDose;2021-02-23;4
1ªDose;2021-02-24;4
1ªDose;2021-02-25;2
1ªDose;2021-03-03;27
1ªDose;2021-03-04;23
1ªDose;2021-03-05;62
1ªDose;2021-03-08;19
1ªDose;2021-03-09;10
1ªDose;2021-03-10;29
1ªDose;2021-03-11;17
1ªDose;2021-03-12;27
1ªDose;2021-03-15;16
1ªDose;2021-03-17;37
1ªDose;2021-03-22;22
1ªDose;2021-03-23;46
1ªDose;2021-03-24;306
1ªDose;2021-03-25;38
1ªDose;2021-03-31;84
1ªDose;2021-04-05;35
1ªDose;2021-04-06;229
1ªDose;2021-04-07;182
1ªDose;2021-04-08;23
1ªDose;2021-04-13;11
1ªDose;2021-04-14;87
1ªDose;2021-04-15;24
1ªDose;2021-04-19;7
1ªDose;2021-04-20;20
1ªDose;2021-04-22;35
1ªDose;2021-04-24;1
1ªDose;2021-04-26;8
1ªDose;2021-04-27;2
1ªDose;2021-04-28;5
2ªDose;2021-02-11;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;3
2ªDose;2021-02-19;9
2ªDose;2021-02-22;1
2ªDose;2021-02-23;9
2ªDose;2021-02-25;9
2ªDose;2021-02-26;8
2ªDose;2021-03-03;10
2ªDose;2021-03-04;4
2ªDose;2021-03-05;14
2ªDose;2021-03-12;18
2ªDose;2021-03-15;2
2ªDose;2021-03-16;7
2ªDose;2021-03-17;1
2ªDose;2021-03-22;8
2ªDose;2021-03-23;10
2ªDose;2021-03-24;23
2ªDose;2021-03-25;7
2ªDose;2021-04-05;1
2ªDose;2021-04-06;1
2ªDose;2021-04-07;10
2ªDose;2021-04-08;1
2ªDose;2021-04-13;7
2ªDose;2021-04-14;16
2ªDose;2021-04-15;6
2ªDose;2021-04-20;112
2ªDose;2021-04-22;58
2ªDose;2021-04-26;34
2ªDose;2021-04-27;16
2ªDose;2021-04-28;75
