Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-27;35
1ªDose;2021-02-11;30
1ªDose;2021-02-12;35
1ªDose;2021-02-13;9
1ªDose;2021-02-15;3
1ªDose;2021-02-16;3
1ªDose;2021-02-17;1
1ªDose;2021-02-19;4
1ªDose;2021-02-20;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-03-01;2
1ªDose;2021-03-04;6
1ªDose;2021-03-05;30
1ªDose;2021-03-10;9
1ªDose;2021-03-11;56
1ªDose;2021-03-12;47
1ªDose;2021-03-13;1
1ªDose;2021-03-15;35
1ªDose;2021-03-16;19
1ªDose;2021-03-17;21
1ªDose;2021-03-20;1
1ªDose;2021-03-22;108
1ªDose;2021-03-23;136
1ªDose;2021-03-24;161
1ªDose;2021-03-25;296
1ªDose;2021-03-29;86
1ªDose;2021-03-30;124
1ªDose;2021-04-05;53
1ªDose;2021-04-06;1
1ªDose;2021-04-07;24
1ªDose;2021-04-08;5
1ªDose;2021-04-09;7
1ªDose;2021-04-13;7
1ªDose;2021-04-14;5
1ªDose;2021-04-16;7
1ªDose;2021-04-19;4
1ªDose;2021-04-20;17
1ªDose;2021-04-22;1
1ªDose;2021-04-26;4
1ªDose;2021-04-27;1
2ªDose;2021-02-12;130
2ªDose;2021-02-15;1
2ªDose;2021-02-24;13
2ªDose;2021-02-25;18
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-10;59
2ªDose;2021-03-12;26
2ªDose;2021-03-15;1
2ªDose;2021-03-16;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-04-05;2
2ªDose;2021-04-07;65
2ªDose;2021-04-08;82
2ªDose;2021-04-09;67
2ªDose;2021-04-12;20
2ªDose;2021-04-13;108
2ªDose;2021-04-14;187
2ªDose;2021-04-15;145
2ªDose;2021-04-16;143
2ªDose;2021-04-19;70
2ªDose;2021-04-20;74
2ªDose;2021-04-22;91
2ªDose;2021-04-23;12
2ªDose;2021-04-26;66
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
