Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;20
1ªDose;2021-01-29;2
1ªDose;2021-02-01;11
1ªDose;2021-02-02;20
1ªDose;2021-03-02;19
1ªDose;2021-03-03;9
1ªDose;2021-03-04;52
1ªDose;2021-03-05;20
1ªDose;2021-03-08;9
1ªDose;2021-03-09;10
1ªDose;2021-03-12;10
1ªDose;2021-03-29;1
1ªDose;2021-03-30;47
1ªDose;2021-04-13;34
1ªDose;2021-04-14;75
1ªDose;2021-04-19;5
1ªDose;2021-04-20;36
1ªDose;2021-04-22;32
1ªDose;2021-04-27;39
1ªDose;2021-04-28;2
2ªDose;2021-04-20;1
2ªDose;2021-04-27;2
2ªDose;2021-04-28;20
2ªDose;2021-04-29;2
