Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-25;1
1ªDose;2021-02-01;7
1ªDose;2021-02-02;19
1ªDose;2021-02-04;1
1ªDose;2021-02-08;2
1ªDose;2021-02-09;2
1ªDose;2021-02-10;21
1ªDose;2021-02-18;2
1ªDose;2021-02-23;4
1ªDose;2021-02-24;1
1ªDose;2021-02-25;2
1ªDose;2021-03-03;21
1ªDose;2021-03-08;22
1ªDose;2021-03-10;23
1ªDose;2021-03-22;8
1ªDose;2021-03-23;1
1ªDose;2021-03-24;16
1ªDose;2021-03-26;38
1ªDose;2021-03-27;42
1ªDose;2021-03-29;1
1ªDose;2021-03-30;49
1ªDose;2021-03-31;59
1ªDose;2021-04-06;32
1ªDose;2021-04-07;59
1ªDose;2021-04-14;12
1ªDose;2021-04-21;2
1ªDose;2021-04-28;24
2ªDose;2021-02-08;2
2ªDose;2021-02-18;20
2ªDose;2021-02-19;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-08;17
2ªDose;2021-03-22;6
2ªDose;2021-03-24;16
2ªDose;2021-03-26;8
2ªDose;2021-03-30;2
2ªDose;2021-03-31;8
2ªDose;2021-04-06;11
2ªDose;2021-04-07;21
2ªDose;2021-04-14;39
2ªDose;2021-04-19;2
2ªDose;2021-04-21;52
