Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;1
1ªDose;2021-02-12;7
1ªDose;2021-02-13;9
1ªDose;2021-02-22;8
1ªDose;2021-02-23;1
1ªDose;2021-03-08;4
1ªDose;2021-03-09;35
1ªDose;2021-03-10;1
1ªDose;2021-03-15;32
1ªDose;2021-03-22;23
1ªDose;2021-03-23;16
1ªDose;2021-03-25;19
1ªDose;2021-03-27;51
1ªDose;2021-03-29;61
1ªDose;2021-03-30;55
1ªDose;2021-04-05;54
1ªDose;2021-04-19;2
2ªDose;2021-02-18;13
2ªDose;2021-02-22;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;6
2ªDose;2021-03-08;6
2ªDose;2021-03-09;4
2ªDose;2021-03-15;7
2ªDose;2021-03-22;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;3
2ªDose;2021-04-05;23
2ªDose;2021-04-12;2
2ªDose;2021-04-13;1
2ªDose;2021-04-15;6
2ªDose;2021-04-19;70
2ªDose;2021-04-20;2
2ªDose;2021-04-23;2
2ªDose;2021-04-26;3
