Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-03;1
1ªDose;2021-02-12;9
1ªDose;2021-02-17;10
1ªDose;2021-02-18;8
1ªDose;2021-03-02;1
1ªDose;2021-03-03;17
1ªDose;2021-03-04;1
1ªDose;2021-03-08;31
1ªDose;2021-03-12;4
1ªDose;2021-03-17;8
1ªDose;2021-03-18;18
1ªDose;2021-03-21;1
1ªDose;2021-03-22;9
1ªDose;2021-03-24;64
1ªDose;2021-03-25;53
1ªDose;2021-03-26;39
1ªDose;2021-03-29;39
1ªDose;2021-04-05;91
1ªDose;2021-04-06;71
1ªDose;2021-04-16;4
1ªDose;2021-04-20;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;4
2ªDose;2021-02-18;7
2ªDose;2021-02-22;1
2ªDose;2021-03-03;3
2ªDose;2021-03-04;1
2ªDose;2021-03-08;1
2ªDose;2021-03-11;9
2ªDose;2021-03-12;14
2ªDose;2021-03-18;1
2ªDose;2021-03-26;35
2ªDose;2021-03-29;12
2ªDose;2021-04-06;9
2ªDose;2021-04-09;26
2ªDose;2021-04-16;70
2ªDose;2021-04-20;95
2ªDose;2021-04-26;33
