Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-03;2
1ªDose;2021-02-12;6
1ªDose;2021-02-17;12
1ªDose;2021-02-18;2
1ªDose;2021-03-02;21
1ªDose;2021-03-03;12
1ªDose;2021-03-04;1
1ªDose;2021-03-10;11
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;11
1ªDose;2021-03-23;10
1ªDose;2021-03-24;20
1ªDose;2021-03-25;58
1ªDose;2021-03-26;49
1ªDose;2021-03-30;123
1ªDose;2021-04-05;6
1ªDose;2021-04-06;31
1ªDose;2021-04-14;22
1ªDose;2021-04-21;22
1ªDose;2021-04-22;37
1ªDose;2021-04-23;2
1ªDose;2021-04-26;10
1ªDose;2021-04-28;16
2ªDose;2021-02-12;4
2ªDose;2021-02-17;5
2ªDose;2021-02-18;8
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-26;4
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-15;2
2ªDose;2021-04-05;19
2ªDose;2021-04-06;10
2ªDose;2021-04-07;12
2ªDose;2021-04-14;21
2ªDose;2021-04-15;10
2ªDose;2021-04-16;50
2ªDose;2021-04-19;17
2ªDose;2021-04-20;61
2ªDose;2021-04-23;60
