Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-03;1
1ªDose;2021-02-11;50
1ªDose;2021-03-01;10
1ªDose;2021-03-02;33
1ªDose;2021-03-03;45
1ªDose;2021-03-11;2
1ªDose;2021-03-12;47
1ªDose;2021-03-17;17
1ªDose;2021-03-18;34
1ªDose;2021-03-24;61
1ªDose;2021-03-25;76
1ªDose;2021-03-26;97
1ªDose;2021-03-31;177
1ªDose;2021-04-01;46
1ªDose;2021-04-09;12
1ªDose;2021-04-14;77
1ªDose;2021-04-15;2
1ªDose;2021-04-21;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;34
2ªDose;2021-02-17;1
2ªDose;2021-02-19;22
2ªDose;2021-02-22;1
2ªDose;2021-02-24;2
2ªDose;2021-02-26;12
2ªDose;2021-03-01;3
2ªDose;2021-03-11;49
2ªDose;2021-03-29;10
2ªDose;2021-04-09;47
2ªDose;2021-04-14;18
2ªDose;2021-04-15;31
2ªDose;2021-04-21;31
2ªDose;2021-04-22;20
2ªDose;2021-04-23;26
2ªDose;2021-04-28;42
