Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;20
1ªDose;2021-01-21;2
1ªDose;2021-01-25;4
1ªDose;2021-01-26;10
1ªDose;2021-01-27;12
1ªDose;2021-01-28;10
1ªDose;2021-02-02;9
1ªDose;2021-02-16;10
1ªDose;2021-02-17;10
1ªDose;2021-02-26;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-05;20
1ªDose;2021-03-08;40
1ªDose;2021-03-09;20
1ªDose;2021-03-10;20
1ªDose;2021-03-15;38
1ªDose;2021-03-16;20
1ªDose;2021-03-17;20
1ªDose;2021-03-22;20
1ªDose;2021-03-23;30
1ªDose;2021-03-24;40
1ªDose;2021-03-25;69
1ªDose;2021-03-26;50
1ªDose;2021-03-29;8
1ªDose;2021-03-30;11
1ªDose;2021-04-07;72
1ªDose;2021-04-08;58
1ªDose;2021-04-09;50
1ªDose;2021-04-13;2
1ªDose;2021-04-19;6
1ªDose;2021-04-20;10
1ªDose;2021-04-22;10
1ªDose;2021-04-28;66
1ªDose;2021-04-30;2
2ªDose;2021-02-10;13
2ªDose;2021-02-11;6
2ªDose;2021-02-22;8
2ªDose;2021-03-01;9
2ªDose;2021-03-15;10
2ªDose;2021-03-16;10
2ªDose;2021-03-25;10
2ªDose;2021-03-29;40
2ªDose;2021-04-05;40
2ªDose;2021-04-12;10
2ªDose;2021-04-13;20
2ªDose;2021-04-14;20
2ªDose;2021-04-15;71
2ªDose;2021-04-16;19
2ªDose;2021-04-19;69
2ªDose;2021-04-20;28
2ªDose;2021-04-22;50
2ªDose;2021-04-26;18
2ªDose;2021-04-30;2
