Dose Aplicada;Data;Quantidade
1ªDose;2021-03-02;10
1ªDose;2021-03-04;42
1ªDose;2021-03-08;20
1ªDose;2021-03-09;11
1ªDose;2021-03-10;10
1ªDose;2021-03-30;2
1ªDose;2021-03-31;14
1ªDose;2021-04-06;91
1ªDose;2021-04-07;56
1ªDose;2021-04-08;42
1ªDose;2021-04-09;7
1ªDose;2021-04-12;10
1ªDose;2021-04-13;58
1ªDose;2021-04-15;45
1ªDose;2021-04-20;1
1ªDose;2021-04-21;36
1ªDose;2021-04-22;58
1ªDose;2021-04-23;19
1ªDose;2021-04-26;82
1ªDose;2021-04-28;52
1ªDose;2021-04-29;38
2ªDose;2021-04-23;3
2ªDose;2021-04-28;24
2ªDose;2021-04-29;1
