Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-10;18
1ªDose;2021-02-11;10
1ªDose;2021-02-12;1
1ªDose;2021-03-04;20
1ªDose;2021-03-05;10
1ªDose;2021-03-10;1
1ªDose;2021-03-11;30
1ªDose;2021-03-12;10
1ªDose;2021-03-18;18
1ªDose;2021-03-19;11
1ªDose;2021-03-23;10
1ªDose;2021-03-25;9
1ªDose;2021-03-26;41
1ªDose;2021-03-29;27
1ªDose;2021-03-30;59
1ªDose;2021-03-31;59
1ªDose;2021-04-05;29
1ªDose;2021-04-07;9
1ªDose;2021-04-08;20
1ªDose;2021-04-12;19
1ªDose;2021-04-13;19
1ªDose;2021-04-19;15
1ªDose;2021-04-20;13
1ªDose;2021-04-22;38
1ªDose;2021-04-24;4
1ªDose;2021-04-26;10
1ªDose;2021-04-29;13
1ªDose;2021-04-30;10
2ªDose;2021-02-11;1
2ªDose;2021-02-18;5
2ªDose;2021-02-19;11
2ªDose;2021-02-22;4
2ªDose;2021-02-23;3
2ªDose;2021-03-02;8
2ªDose;2021-03-03;1
2ªDose;2021-03-10;19
2ªDose;2021-03-11;10
2ªDose;2021-03-18;1
2ªDose;2021-04-08;10
2ªDose;2021-04-09;10
2ªDose;2021-04-12;9
2ªDose;2021-04-15;10
2ªDose;2021-04-16;10
2ªDose;2021-04-19;9
2ªDose;2021-04-20;7
2ªDose;2021-04-22;38
2ªDose;2021-04-23;20
2ªDose;2021-04-26;37
2ªDose;2021-04-27;54
2ªDose;2021-04-28;27
