Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;4
1ªDose;2021-02-11;1
1ªDose;2021-02-12;9
1ªDose;2021-02-17;10
1ªDose;2021-03-04;19
1ªDose;2021-03-11;12
1ªDose;2021-03-18;10
1ªDose;2021-03-24;49
1ªDose;2021-03-29;39
1ªDose;2021-03-31;30
1ªDose;2021-04-05;29
1ªDose;2021-04-08;20
1ªDose;2021-04-13;11
1ªDose;2021-04-15;20
1ªDose;2021-04-21;3
1ªDose;2021-04-23;30
1ªDose;2021-04-26;8
1ªDose;2021-04-27;22
1ªDose;2021-04-28;6
2ªDose;2021-02-16;22
2ªDose;2021-02-22;1
2ªDose;2021-03-01;6
2ªDose;2021-03-11;9
2ªDose;2021-03-22;10
2ªDose;2021-04-08;3
2ªDose;2021-04-15;10
2ªDose;2021-04-21;21
2ªDose;2021-04-22;26
2ªDose;2021-04-23;3
2ªDose;2021-04-26;1
2ªDose;2021-04-27;39
2ªDose;2021-04-29;34
2ªDose;2021-04-30;44
