Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-22;50
1ªDose;2021-01-25;15
1ªDose;2021-01-27;5
1ªDose;2021-02-01;1
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;25
1ªDose;2021-02-11;19
1ªDose;2021-02-12;8
1ªDose;2021-02-18;16
1ªDose;2021-02-19;23
1ªDose;2021-02-20;41
1ªDose;2021-02-23;1
1ªDose;2021-02-24;2
1ªDose;2021-02-26;1
1ªDose;2021-03-03;4
1ªDose;2021-03-09;1
1ªDose;2021-03-10;2
1ªDose;2021-03-15;7
1ªDose;2021-03-16;99
1ªDose;2021-03-17;55
1ªDose;2021-03-18;63
1ªDose;2021-03-19;22
1ªDose;2021-03-20;2
1ªDose;2021-03-22;48
1ªDose;2021-03-23;100
1ªDose;2021-03-24;201
1ªDose;2021-03-25;165
1ªDose;2021-03-26;68
1ªDose;2021-03-29;62
1ªDose;2021-03-31;129
1ªDose;2021-04-05;56
1ªDose;2021-04-06;100
1ªDose;2021-04-07;103
1ªDose;2021-04-08;76
1ªDose;2021-04-09;9
1ªDose;2021-04-12;49
1ªDose;2021-04-13;9
1ªDose;2021-04-14;2
1ªDose;2021-04-15;8
1ªDose;2021-04-19;9
1ªDose;2021-04-20;14
1ªDose;2021-04-22;1
1ªDose;2021-04-23;7
1ªDose;2021-04-26;2
2ªDose;2021-02-16;2
2ªDose;2021-02-19;45
2ªDose;2021-02-23;15
2ªDose;2021-02-24;6
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-03;1
2ªDose;2021-03-10;49
2ªDose;2021-03-17;8
2ªDose;2021-03-18;7
2ªDose;2021-03-19;16
2ªDose;2021-03-20;34
2ªDose;2021-03-22;12
2ªDose;2021-03-23;2
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-31;7
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-13;92
2ªDose;2021-04-14;58
2ªDose;2021-04-15;52
2ªDose;2021-04-16;4
2ªDose;2021-04-19;40
2ªDose;2021-04-20;26
2ªDose;2021-04-21;1
2ªDose;2021-04-22;241
2ªDose;2021-04-23;9
2ªDose;2021-04-26;36
2ªDose;2021-04-27;2
