Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;16
1ªDose;2021-01-22;6
1ªDose;2021-01-27;6
1ªDose;2021-01-28;3
1ªDose;2021-02-10;10
1ªDose;2021-02-11;11
1ªDose;2021-02-12;5
1ªDose;2021-02-19;2
1ªDose;2021-03-08;10
1ªDose;2021-03-09;7
1ªDose;2021-03-10;7
1ªDose;2021-03-13;1
1ªDose;2021-03-19;12
1ªDose;2021-03-20;42
1ªDose;2021-03-24;35
1ªDose;2021-03-25;45
1ªDose;2021-03-30;36
1ªDose;2021-04-06;4
1ªDose;2021-04-07;2
1ªDose;2021-04-09;8
1ªDose;2021-04-11;1
1ªDose;2021-04-13;7
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;9
2ªDose;2021-02-16;1
2ªDose;2021-02-17;16
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-25;1
2ªDose;2021-03-08;11
2ªDose;2021-03-09;13
2ªDose;2021-03-10;3
2ªDose;2021-03-25;1
2ªDose;2021-03-30;5
2ªDose;2021-04-05;11
2ªDose;2021-04-07;1
2ªDose;2021-04-13;1
2ªDose;2021-04-15;37
2ªDose;2021-04-16;18
2ªDose;2021-04-20;12
2ªDose;2021-04-24;1
2ªDose;2021-04-26;3
2ªDose;2021-04-27;15
