Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;42
1ªDose;2021-01-26;38
1ªDose;2021-01-27;10
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-10;20
1ªDose;2021-02-11;39
1ªDose;2021-03-02;76
1ªDose;2021-03-03;1
1ªDose;2021-03-09;26
1ªDose;2021-03-11;18
1ªDose;2021-03-16;63
1ªDose;2021-03-23;53
1ªDose;2021-03-25;130
1ªDose;2021-03-30;29
1ªDose;2021-03-31;55
1ªDose;2021-04-06;27
1ªDose;2021-04-07;56
1ªDose;2021-04-08;11
1ªDose;2021-04-13;4
1ªDose;2021-04-15;44
2ªDose;2021-02-16;38
2ªDose;2021-02-24;17
2ªDose;2021-03-02;1
2ªDose;2021-03-09;58
2ªDose;2021-03-25;1
2ªDose;2021-03-30;19
2ªDose;2021-03-31;1
2ªDose;2021-04-06;39
2ªDose;2021-04-08;1
2ªDose;2021-04-13;27
2ªDose;2021-04-20;8
