Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-22;1
1ªDose;2021-01-28;1
1ªDose;2021-02-03;3
1ªDose;2021-02-04;11
1ªDose;2021-02-15;1
1ªDose;2021-02-18;3
1ªDose;2021-02-22;10
1ªDose;2021-02-23;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;24
1ªDose;2021-03-04;12
1ªDose;2021-03-05;1
1ªDose;2021-03-10;21
1ªDose;2021-03-15;7
1ªDose;2021-03-17;17
1ªDose;2021-03-18;6
1ªDose;2021-03-24;24
1ªDose;2021-03-25;64
1ªDose;2021-03-27;15
1ªDose;2021-03-28;29
1ªDose;2021-03-29;9
1ªDose;2021-03-31;54
1ªDose;2021-04-01;42
1ªDose;2021-04-05;31
1ªDose;2021-04-06;26
1ªDose;2021-04-07;10
1ªDose;2021-04-12;8
1ªDose;2021-04-13;6
1ªDose;2021-04-14;6
1ªDose;2021-04-20;15
1ªDose;2021-04-21;34
1ªDose;2021-04-22;19
1ªDose;2021-04-29;1
2ªDose;2021-02-18;8
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;8
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-10;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;4
2ªDose;2021-03-22;10
2ªDose;2021-03-24;1
2ªDose;2021-03-25;4
2ªDose;2021-03-31;6
2ªDose;2021-04-07;19
2ªDose;2021-04-12;10
2ªDose;2021-04-14;21
2ªDose;2021-04-21;13
2ªDose;2021-04-22;44
2ªDose;2021-04-27;47
2ªDose;2021-04-29;30
