Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;30
1ªDose;2021-01-24;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;6
1ªDose;2021-01-28;1
1ªDose;2021-01-29;7
1ªDose;2021-01-30;10
1ªDose;2021-02-01;3
1ªDose;2021-02-02;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-09;10
1ªDose;2021-02-11;7
1ªDose;2021-02-12;3
1ªDose;2021-02-17;2
1ªDose;2021-02-19;1
1ªDose;2021-02-20;1
1ªDose;2021-02-22;8
1ªDose;2021-02-23;1
1ªDose;2021-02-24;7
1ªDose;2021-02-25;1
1ªDose;2021-02-26;21
1ªDose;2021-02-27;38
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-05;10
1ªDose;2021-03-06;62
1ªDose;2021-03-08;9
1ªDose;2021-03-09;13
1ªDose;2021-03-11;2
1ªDose;2021-03-17;7
1ªDose;2021-03-19;11
1ªDose;2021-03-21;99
1ªDose;2021-03-22;3
1ªDose;2021-03-24;23
1ªDose;2021-03-25;46
1ªDose;2021-03-27;201
1ªDose;2021-03-29;10
1ªDose;2021-03-30;2
1ªDose;2021-03-31;131
1ªDose;2021-04-03;14
1ªDose;2021-04-05;6
1ªDose;2021-04-06;9
1ªDose;2021-04-07;19
1ªDose;2021-04-12;14
1ªDose;2021-04-13;2
1ªDose;2021-04-16;1
1ªDose;2021-04-18;96
1ªDose;2021-04-19;3
1ªDose;2021-04-20;6
1ªDose;2021-04-21;3
1ªDose;2021-04-22;1
1ªDose;2021-04-23;4
1ªDose;2021-04-24;1
1ªDose;2021-04-26;3
1ªDose;2021-04-28;76
2ªDose;2021-01-22;1
2ªDose;2021-02-19;25
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;5
2ªDose;2021-02-26;2
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;3
2ªDose;2021-03-09;8
2ªDose;2021-03-11;9
2ªDose;2021-03-12;1
2ªDose;2021-03-17;4
2ªDose;2021-03-22;8
2ªDose;2021-03-24;7
2ªDose;2021-03-25;20
2ªDose;2021-03-30;9
2ªDose;2021-04-03;53
2ªDose;2021-04-05;22
2ªDose;2021-04-13;6
2ªDose;2021-04-16;5
2ªDose;2021-04-20;2
2ªDose;2021-04-24;200
2ªDose;2021-04-26;2
2ªDose;2021-04-27;11
