Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;2
1ªDose;2021-02-09;5
1ªDose;2021-02-10;1
1ªDose;2021-02-18;7
1ªDose;2021-02-19;4
1ªDose;2021-02-20;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-03-04;21
1ªDose;2021-03-11;8
1ªDose;2021-03-15;8
1ªDose;2021-03-16;13
1ªDose;2021-03-18;15
1ªDose;2021-03-22;9
1ªDose;2021-03-23;10
1ªDose;2021-03-24;7
1ªDose;2021-03-25;17
1ªDose;2021-03-26;9
1ªDose;2021-03-29;28
1ªDose;2021-03-30;23
1ªDose;2021-04-05;36
1ªDose;2021-04-06;11
1ªDose;2021-04-08;10
1ªDose;2021-04-09;36
1ªDose;2021-04-12;106
1ªDose;2021-04-13;28
1ªDose;2021-04-14;20
1ªDose;2021-04-15;38
1ªDose;2021-04-16;4
1ªDose;2021-04-17;15
1ªDose;2021-04-20;5
1ªDose;2021-04-22;5
1ªDose;2021-04-23;4
1ªDose;2021-04-27;2
2ªDose;2021-02-16;2
2ªDose;2021-02-18;8
2ªDose;2021-02-22;6
2ªDose;2021-02-23;9
2ªDose;2021-02-25;3
2ªDose;2021-02-26;5
2ªDose;2021-03-04;3
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;6
2ªDose;2021-03-17;1
2ªDose;2021-03-18;6
2ªDose;2021-03-23;9
2ªDose;2021-03-24;1
2ªDose;2021-03-25;10
2ªDose;2021-03-26;1
2ªDose;2021-03-30;6
2ªDose;2021-04-05;4
2ªDose;2021-04-06;10
2ªDose;2021-04-08;11
2ªDose;2021-04-09;12
2ªDose;2021-04-13;5
2ªDose;2021-04-14;7
2ªDose;2021-04-15;9
2ªDose;2021-04-16;7
2ªDose;2021-04-17;5
2ªDose;2021-04-20;4
2ªDose;2021-04-22;5
2ªDose;2021-04-23;22
2ªDose;2021-04-26;8
2ªDose;2021-04-27;27
