Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;7
1ªDose;2021-02-03;6
1ªDose;2021-02-04;13
1ªDose;2021-02-05;6
1ªDose;2021-02-11;9
1ªDose;2021-02-12;1
1ªDose;2021-02-16;5
1ªDose;2021-02-17;13
1ªDose;2021-02-18;1
1ªDose;2021-02-19;3
1ªDose;2021-02-23;4
1ªDose;2021-02-24;2
1ªDose;2021-02-25;3
1ªDose;2021-03-02;12
1ªDose;2021-03-03;12
1ªDose;2021-03-04;10
1ªDose;2021-03-05;23
1ªDose;2021-03-08;19
1ªDose;2021-03-09;40
1ªDose;2021-03-10;1
1ªDose;2021-03-11;22
1ªDose;2021-03-14;4
1ªDose;2021-03-15;20
1ªDose;2021-03-16;9
1ªDose;2021-03-17;22
1ªDose;2021-03-23;8
1ªDose;2021-03-24;96
1ªDose;2021-03-25;99
1ªDose;2021-03-26;76
1ªDose;2021-04-06;74
1ªDose;2021-04-07;207
1ªDose;2021-04-08;34
1ªDose;2021-04-10;17
1ªDose;2021-04-13;51
1ªDose;2021-04-14;84
1ªDose;2021-04-15;34
1ªDose;2021-04-16;24
1ªDose;2021-04-17;36
1ªDose;2021-04-20;43
1ªDose;2021-04-21;32
1ªDose;2021-04-22;30
1ªDose;2021-04-23;8
1ªDose;2021-04-26;22
1ªDose;2021-04-27;64
1ªDose;2021-04-28;60
1ªDose;2021-04-29;39
2ªDose;2021-01-28;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;13
2ªDose;2021-02-19;3
2ªDose;2021-02-22;3
2ªDose;2021-02-23;6
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;7
2ªDose;2021-03-03;6
2ªDose;2021-03-04;3
2ªDose;2021-03-05;6
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;8
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;15
2ªDose;2021-03-23;1
2ªDose;2021-03-24;5
2ªDose;2021-03-25;1
2ªDose;2021-04-06;15
2ªDose;2021-04-07;5
2ªDose;2021-04-08;1
2ªDose;2021-04-09;19
2ªDose;2021-04-10;2
2ªDose;2021-04-13;9
2ªDose;2021-04-14;9
2ªDose;2021-04-15;22
2ªDose;2021-04-17;10
2ªDose;2021-04-19;36
2ªDose;2021-04-20;73
2ªDose;2021-04-21;15
2ªDose;2021-04-22;58
2ªDose;2021-04-23;48
2ªDose;2021-04-26;43
2ªDose;2021-04-28;9
2ªDose;2021-04-29;5
