Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;22
1ªDose;2021-01-20;7
1ªDose;2021-01-28;1
1ªDose;2021-01-29;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;7
1ªDose;2021-02-05;2
1ªDose;2021-02-08;3
1ªDose;2021-02-09;20
1ªDose;2021-02-10;56
1ªDose;2021-02-11;23
1ªDose;2021-02-12;2
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-01;2
1ªDose;2021-03-05;20
1ªDose;2021-03-08;68
1ªDose;2021-03-09;8
1ªDose;2021-03-12;111
1ªDose;2021-03-15;6
1ªDose;2021-03-22;157
1ªDose;2021-03-23;237
1ªDose;2021-03-24;12
1ªDose;2021-03-25;66
1ªDose;2021-03-26;256
1ªDose;2021-03-29;337
1ªDose;2021-03-30;52
1ªDose;2021-03-31;5
1ªDose;2021-04-04;18
1ªDose;2021-04-05;44
1ªDose;2021-04-06;53
1ªDose;2021-04-07;54
1ªDose;2021-04-08;1
1ªDose;2021-04-09;274
1ªDose;2021-04-12;6
1ªDose;2021-04-18;2
1ªDose;2021-04-19;5
1ªDose;2021-04-23;1
2ªDose;2021-01-20;1
2ªDose;2021-02-10;7
2ªDose;2021-02-11;50
2ªDose;2021-02-12;1
2ªDose;2021-02-18;8
2ªDose;2021-02-19;7
2ªDose;2021-02-22;10
2ªDose;2021-02-23;12
2ªDose;2021-02-24;10
2ªDose;2021-02-26;1
2ªDose;2021-03-05;5
2ªDose;2021-03-06;1
2ªDose;2021-03-08;81
2ªDose;2021-03-09;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;3
2ªDose;2021-03-22;109
2ªDose;2021-03-23;1
2ªDose;2021-03-24;7
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-29;26
2ªDose;2021-03-31;4
2ªDose;2021-04-03;7
2ªDose;2021-04-04;52
2ªDose;2021-04-05;111
2ªDose;2021-04-06;2
2ªDose;2021-04-08;18
2ªDose;2021-04-09;14
2ªDose;2021-04-12;2
2ªDose;2021-04-18;134
2ªDose;2021-04-19;157
2ªDose;2021-04-21;15
2ªDose;2021-04-24;36
2ªDose;2021-04-26;17
