Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;115
1ªDose;2021-02-04;32
1ªDose;2021-02-05;41
1ªDose;2021-02-08;75
1ªDose;2021-02-09;66
1ªDose;2021-02-10;66
1ªDose;2021-02-11;17
1ªDose;2021-03-01;181
1ªDose;2021-03-02;41
1ªDose;2021-03-03;77
1ªDose;2021-03-04;35
1ªDose;2021-03-05;170
1ªDose;2021-03-06;22
1ªDose;2021-03-08;23
1ªDose;2021-03-09;27
1ªDose;2021-03-10;17
1ªDose;2021-03-12;1
1ªDose;2021-03-15;15
1ªDose;2021-03-16;10
1ªDose;2021-04-05;52
1ªDose;2021-04-12;1
1ªDose;2021-04-13;5
1ªDose;2021-04-14;21
1ªDose;2021-04-15;34
1ªDose;2021-04-20;67
1ªDose;2021-04-23;14
1ªDose;2021-04-28;30
2ªDose;2021-04-17;14
