Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;3
1ªDose;2021-02-01;25
1ªDose;2021-02-02;20
1ªDose;2021-02-03;52
1ªDose;2021-02-08;10
1ªDose;2021-03-01;71
1ªDose;2021-03-02;77
1ªDose;2021-03-03;39
1ªDose;2021-03-04;30
1ªDose;2021-03-05;20
1ªDose;2021-03-10;11
1ªDose;2021-03-24;10
1ªDose;2021-03-29;5
1ªDose;2021-04-05;27
1ªDose;2021-04-06;41
1ªDose;2021-04-07;22
1ªDose;2021-04-08;56
1ªDose;2021-04-09;37
1ªDose;2021-04-14;44
1ªDose;2021-04-20;7
2ªDose;2021-03-02;2
2ªDose;2021-04-06;2
2ªDose;2021-04-07;18
2ªDose;2021-04-08;11
2ªDose;2021-04-14;4
2ªDose;2021-04-15;10
2ªDose;2021-04-23;5
