Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;13
1ªDose;2021-02-16;2
1ªDose;2021-02-25;11
1ªDose;2021-03-02;11
1ªDose;2021-03-03;12
1ªDose;2021-03-05;22
1ªDose;2021-03-09;10
1ªDose;2021-03-11;11
1ªDose;2021-03-12;11
1ªDose;2021-03-16;8
1ªDose;2021-03-17;9
1ªDose;2021-03-23;38
1ªDose;2021-03-24;19
1ªDose;2021-03-25;18
1ªDose;2021-03-26;19
1ªDose;2021-03-27;46
1ªDose;2021-03-28;30
1ªDose;2021-03-29;39
1ªDose;2021-03-30;28
1ªDose;2021-03-31;67
1ªDose;2021-04-06;28
1ªDose;2021-04-07;85
1ªDose;2021-04-08;60
1ªDose;2021-04-09;19
1ªDose;2021-04-13;29
1ªDose;2021-04-14;10
1ªDose;2021-04-15;9
1ªDose;2021-04-17;10
1ªDose;2021-04-21;18
2ªDose;2021-02-17;2
2ªDose;2021-02-18;11
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-03-05;1
2ªDose;2021-03-12;11
2ªDose;2021-03-15;1
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-25;11
2ªDose;2021-03-31;3
2ªDose;2021-04-06;10
2ªDose;2021-04-09;11
2ªDose;2021-04-13;6
2ªDose;2021-04-14;10
2ªDose;2021-04-20;36
2ªDose;2021-04-21;20
2ªDose;2021-04-22;18
2ªDose;2021-04-23;29
2ªDose;2021-04-24;47
2ªDose;2021-04-25;24
