Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;15
1ªDose;2021-01-29;34
1ªDose;2021-01-30;1
1ªDose;2021-02-02;6
1ªDose;2021-02-03;3
1ªDose;2021-02-06;1
1ªDose;2021-02-10;9
1ªDose;2021-02-12;21
1ªDose;2021-02-16;18
1ªDose;2021-02-17;36
1ªDose;2021-02-18;5
1ªDose;2021-02-23;3
1ªDose;2021-03-01;11
1ªDose;2021-03-02;71
1ªDose;2021-03-03;28
1ªDose;2021-03-04;57
1ªDose;2021-03-08;20
1ªDose;2021-03-09;59
1ªDose;2021-03-10;14
1ªDose;2021-03-11;19
1ªDose;2021-03-13;1
1ªDose;2021-03-16;21
1ªDose;2021-03-17;29
1ªDose;2021-03-18;9
1ªDose;2021-03-23;78
1ªDose;2021-03-24;82
1ªDose;2021-03-25;53
1ªDose;2021-03-29;104
1ªDose;2021-03-30;97
1ªDose;2021-03-31;129
1ªDose;2021-04-02;1
1ªDose;2021-04-06;112
1ªDose;2021-04-07;79
1ªDose;2021-04-08;23
1ªDose;2021-04-12;53
1ªDose;2021-04-13;36
1ªDose;2021-04-14;23
1ªDose;2021-04-22;36
2ªDose;2021-02-14;1
2ªDose;2021-02-16;3
2ªDose;2021-02-17;49
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-23;21
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;2
2ªDose;2021-03-09;6
2ªDose;2021-03-10;9
2ªDose;2021-03-11;1
2ªDose;2021-03-12;11
2ªDose;2021-03-16;27
2ªDose;2021-03-17;38
2ªDose;2021-03-31;1
2ªDose;2021-04-05;8
2ªDose;2021-04-06;28
2ªDose;2021-04-07;18
2ªDose;2021-04-13;27
2ªDose;2021-04-14;30
2ªDose;2021-04-19;18
2ªDose;2021-04-20;42
