Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;35
1ªDose;2021-01-28;3
1ªDose;2021-01-29;47
1ªDose;2021-02-01;1
1ªDose;2021-02-03;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-15;19
1ªDose;2021-02-26;19
1ªDose;2021-03-11;88
1ªDose;2021-03-12;10
1ªDose;2021-03-17;73
1ªDose;2021-03-24;120
1ªDose;2021-03-26;11
1ªDose;2021-03-27;82
1ªDose;2021-03-29;93
1ªDose;2021-03-30;380
1ªDose;2021-03-31;1
1ªDose;2021-04-07;41
1ªDose;2021-04-08;7
1ªDose;2021-04-16;66
1ªDose;2021-04-23;1
1ªDose;2021-04-27;35
1ªDose;2021-04-28;8
1ªDose;2021-04-30;152
2ªDose;2021-02-18;38
2ªDose;2021-02-19;5
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-03;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-15;17
2ªDose;2021-03-26;14
2ªDose;2021-04-08;45
2ªDose;2021-04-14;60
2ªDose;2021-04-21;114
2ªDose;2021-04-23;90
2ªDose;2021-04-26;94
2ªDose;2021-04-27;13
2ªDose;2021-04-28;84
2ªDose;2021-04-29;37
