Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-02;5
1ªDose;2021-02-04;8
1ªDose;2021-02-15;8
1ªDose;2021-02-16;10
1ªDose;2021-02-18;9
1ªDose;2021-02-24;9
1ªDose;2021-03-02;9
1ªDose;2021-03-03;11
1ªDose;2021-03-04;22
1ªDose;2021-03-05;32
1ªDose;2021-03-08;9
1ªDose;2021-03-09;32
1ªDose;2021-03-10;10
1ªDose;2021-03-16;14
1ªDose;2021-03-18;21
1ªDose;2021-03-19;1
1ªDose;2021-03-24;123
1ªDose;2021-03-25;59
1ªDose;2021-03-29;1
1ªDose;2021-03-30;41
1ªDose;2021-03-31;95
1ªDose;2021-04-05;5
1ªDose;2021-04-06;6
1ªDose;2021-04-07;2
1ªDose;2021-04-12;26
1ªDose;2021-04-21;7
1ªDose;2021-04-22;4
2ªDose;2021-02-16;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;6
2ªDose;2021-02-24;18
2ªDose;2021-02-25;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;9
2ªDose;2021-03-05;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;2
2ªDose;2021-03-16;16
2ªDose;2021-03-19;8
2ªDose;2021-03-24;8
2ªDose;2021-03-29;7
2ªDose;2021-03-30;9
2ªDose;2021-03-31;31
2ªDose;2021-04-02;19
2ªDose;2021-04-05;12
2ªDose;2021-04-06;32
2ªDose;2021-04-07;9
2ªDose;2021-04-15;18
2ªDose;2021-04-18;2
2ªDose;2021-04-21;63
2ªDose;2021-04-22;55
2ªDose;2021-04-27;14
2ªDose;2021-04-28;61
