Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-16;3
1ªDose;2021-02-17;10
1ªDose;2021-02-18;2
1ªDose;2021-02-23;11
1ªDose;2021-02-24;3
1ªDose;2021-03-03;1
1ªDose;2021-03-09;20
1ªDose;2021-03-10;17
1ªDose;2021-03-16;23
1ªDose;2021-03-23;15
1ªDose;2021-03-25;56
1ªDose;2021-03-29;70
1ªDose;2021-03-30;27
1ªDose;2021-03-31;3
1ªDose;2021-04-05;3
1ªDose;2021-04-06;3
1ªDose;2021-04-07;5
1ªDose;2021-04-13;1
1ªDose;2021-04-20;2
1ªDose;2021-04-21;1
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
2ªDose;2021-02-16;16
2ªDose;2021-02-17;2
2ªDose;2021-03-16;9
2ªDose;2021-03-17;3
2ªDose;2021-03-23;10
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-29;13
2ªDose;2021-03-30;1
2ªDose;2021-04-06;14
2ªDose;2021-04-07;6
2ªDose;2021-04-13;10
2ªDose;2021-04-14;1
2ªDose;2021-04-20;35
2ªDose;2021-04-21;33
2ªDose;2021-04-27;21
2ªDose;2021-04-28;30
2ªDose;2021-04-29;8
