Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;23
1ªDose;2021-01-27;15
1ªDose;2021-02-03;1
1ªDose;2021-02-08;9
1ªDose;2021-02-10;12
1ªDose;2021-02-11;24
1ªDose;2021-02-12;6
1ªDose;2021-03-01;1
1ªDose;2021-03-02;29
1ªDose;2021-03-03;37
1ªDose;2021-03-12;3
1ªDose;2021-03-15;21
1ªDose;2021-03-16;15
1ªDose;2021-03-17;4
1ªDose;2021-03-24;63
1ªDose;2021-03-25;81
1ªDose;2021-03-26;27
1ªDose;2021-03-31;55
1ªDose;2021-04-01;27
1ªDose;2021-04-07;97
1ªDose;2021-04-14;2
1ªDose;2021-04-20;2
2ªDose;2021-03-10;10
2ªDose;2021-03-11;11
2ªDose;2021-04-10;3
2ªDose;2021-04-13;25
2ªDose;2021-04-14;17
2ªDose;2021-04-20;169
