Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;6
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;2
1ªDose;2021-02-11;20
1ªDose;2021-02-12;33
1ªDose;2021-02-19;10
1ªDose;2021-03-11;24
1ªDose;2021-03-12;20
1ªDose;2021-03-15;19
1ªDose;2021-03-16;5
1ªDose;2021-03-17;31
1ªDose;2021-03-19;71
1ªDose;2021-03-22;28
1ªDose;2021-03-23;10
1ªDose;2021-03-24;110
1ªDose;2021-03-25;132
1ªDose;2021-03-29;57
1ªDose;2021-03-30;67
1ªDose;2021-04-07;10
2ªDose;2021-02-12;1
2ªDose;2021-02-17;45
2ªDose;2021-02-18;5
2ªDose;2021-02-19;1
2ªDose;2021-02-24;6
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-10;22
2ªDose;2021-03-11;22
2ªDose;2021-03-12;1
2ªDose;2021-03-17;10
2ªDose;2021-04-05;75
2ªDose;2021-04-06;28
2ªDose;2021-04-08;10
2ªDose;2021-04-12;44
2ªDose;2021-04-14;1
2ªDose;2021-04-15;45
2ªDose;2021-04-16;231
2ªDose;2021-04-22;121
2ªDose;2021-04-23;1
