Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;39
1ªDose;2021-02-02;30
1ªDose;2021-02-03;21
1ªDose;2021-02-04;9
1ªDose;2021-02-05;10
1ªDose;2021-02-11;20
1ªDose;2021-02-12;33
1ªDose;2021-02-15;1
1ªDose;2021-02-18;61
1ªDose;2021-02-26;31
1ªDose;2021-03-04;28
1ªDose;2021-03-06;65
1ªDose;2021-03-08;1
1ªDose;2021-03-13;16
1ªDose;2021-03-16;10
1ªDose;2021-04-01;29
1ªDose;2021-04-07;18
1ªDose;2021-04-16;7
1ªDose;2021-04-17;30
1ªDose;2021-04-24;188
1ªDose;2021-04-26;48
1ªDose;2021-04-29;7
1ªDose;2021-05-01;35
2ªDose;2021-03-04;1
2ªDose;2021-03-06;2
2ªDose;2021-04-12;32
2ªDose;2021-04-13;34
2ªDose;2021-04-14;3
2ªDose;2021-04-17;5
2ªDose;2021-04-29;44
