Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;21
1ªDose;2021-01-29;21
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-09;19
1ªDose;2021-03-11;22
1ªDose;2021-04-05;11
1ªDose;2021-04-06;21
1ªDose;2021-04-07;10
1ªDose;2021-04-10;6
1ªDose;2021-04-12;5
1ªDose;2021-04-14;14
1ªDose;2021-04-15;16
1ªDose;2021-04-16;34
1ªDose;2021-04-19;100
1ªDose;2021-04-20;69
1ªDose;2021-04-22;16
1ªDose;2021-04-23;49
1ªDose;2021-04-27;62
1ªDose;2021-04-28;74
1ªDose;2021-04-29;34
1ªDose;2021-04-30;22
2ªDose;2021-04-06;1
2ªDose;2021-04-14;1
2ªDose;2021-04-16;1
2ªDose;2021-04-28;15
2ªDose;2021-04-29;20
2ªDose;2021-04-30;3
