Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;10
1ªDose;2021-02-15;1
1ªDose;2021-02-17;20
1ªDose;2021-02-18;11
1ªDose;2021-02-26;1
1ªDose;2021-03-09;10
1ªDose;2021-03-17;19
1ªDose;2021-03-19;9
1ªDose;2021-03-25;5
1ªDose;2021-03-26;44
1ªDose;2021-03-29;18
1ªDose;2021-03-30;26
1ªDose;2021-03-31;27
1ªDose;2021-04-05;73
1ªDose;2021-04-09;18
1ªDose;2021-04-12;2
1ªDose;2021-04-14;18
1ªDose;2021-04-15;5
1ªDose;2021-04-21;9
1ªDose;2021-04-22;7
1ªDose;2021-04-23;17
1ªDose;2021-04-26;5
2ªDose;2021-02-15;22
2ªDose;2021-02-17;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;3
2ªDose;2021-02-26;9
2ªDose;2021-03-03;1
2ªDose;2021-03-10;20
2ªDose;2021-03-12;10
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-25;5
2ªDose;2021-04-08;19
2ªDose;2021-04-09;11
2ªDose;2021-04-12;43
2ªDose;2021-04-14;1
2ªDose;2021-04-15;57
2ªDose;2021-04-22;73
2ªDose;2021-04-23;17
2ªDose;2021-04-26;4
2ªDose;2021-04-29;1
2ªDose;2021-04-30;5
