Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;4
1ªDose;2021-02-18;9
1ªDose;2021-02-19;23
1ªDose;2021-02-22;20
1ªDose;2021-02-23;38
1ªDose;2021-02-24;11
1ªDose;2021-02-25;10
1ªDose;2021-02-26;58
1ªDose;2021-03-01;10
1ªDose;2021-03-03;20
1ªDose;2021-03-04;18
1ªDose;2021-03-09;13
1ªDose;2021-03-10;1
1ªDose;2021-03-11;38
1ªDose;2021-03-15;9
1ªDose;2021-03-16;19
1ªDose;2021-03-17;7
1ªDose;2021-03-18;20
1ªDose;2021-03-19;5
1ªDose;2021-03-22;14
1ªDose;2021-03-23;24
1ªDose;2021-03-24;39
1ªDose;2021-03-25;42
1ªDose;2021-03-26;18
1ªDose;2021-03-29;96
1ªDose;2021-03-30;122
1ªDose;2021-03-31;74
1ªDose;2021-04-01;114
1ªDose;2021-04-05;30
1ªDose;2021-04-06;93
1ªDose;2021-04-07;33
1ªDose;2021-04-08;25
1ªDose;2021-04-09;1
1ªDose;2021-04-12;19
1ªDose;2021-04-13;10
1ªDose;2021-04-15;10
1ªDose;2021-04-16;7
1ªDose;2021-04-19;11
1ªDose;2021-04-20;21
1ªDose;2021-04-21;6
1ªDose;2021-04-22;39
1ªDose;2021-04-26;17
1ªDose;2021-04-27;77
1ªDose;2021-04-28;10
1ªDose;2021-04-29;16
1ªDose;2021-04-30;2
2ªDose;2021-02-18;47
2ªDose;2021-02-19;12
2ªDose;2021-02-22;23
2ªDose;2021-02-23;8
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;9
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;53
2ªDose;2021-03-22;53
2ªDose;2021-03-23;30
2ªDose;2021-03-24;7
2ªDose;2021-03-25;40
2ªDose;2021-03-26;15
2ªDose;2021-03-29;11
2ªDose;2021-03-30;3
2ªDose;2021-03-31;30
2ªDose;2021-04-05;1
2ªDose;2021-04-06;2
2ªDose;2021-04-07;8
2ªDose;2021-04-08;14
2ªDose;2021-04-09;7
2ªDose;2021-04-12;1
2ªDose;2021-04-13;10
2ªDose;2021-04-15;10
2ªDose;2021-04-16;1
2ªDose;2021-04-19;8
2ªDose;2021-04-20;44
2ªDose;2021-04-21;4
2ªDose;2021-04-22;74
2ªDose;2021-04-26;41
2ªDose;2021-04-27;201
2ªDose;2021-04-28;49
2ªDose;2021-04-29;124
2ªDose;2021-04-30;4
