Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-29;373
1ªDose;2021-02-12;275
1ªDose;2021-03-10;352
1ªDose;2021-03-11;55
1ªDose;2021-03-12;51
1ªDose;2021-03-15;97
1ªDose;2021-04-13;109
1ªDose;2021-04-15;301
1ªDose;2021-04-16;143
1ªDose;2021-04-19;402
1ªDose;2021-04-20;306
1ªDose;2021-04-21;492
1ªDose;2021-04-22;1
1ªDose;2021-04-23;3
1ªDose;2021-04-27;3
2ªDose;2021-01-29;2
2ªDose;2021-03-10;1
2ªDose;2021-04-20;4
2ªDose;2021-04-21;2
2ªDose;2021-04-22;1
2ªDose;2021-04-23;477
2ªDose;2021-04-26;2
