Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;44
1ªDose;2021-02-01;19
1ªDose;2021-02-02;10
1ªDose;2021-02-03;21
1ªDose;2021-02-04;39
1ªDose;2021-02-05;70
1ªDose;2021-02-06;21
1ªDose;2021-03-02;54
1ªDose;2021-03-03;40
1ªDose;2021-03-04;61
1ªDose;2021-03-05;20
1ªDose;2021-03-12;10
1ªDose;2021-03-31;60
1ªDose;2021-04-12;156
1ªDose;2021-04-21;424
1ªDose;2021-04-27;2
1ªDose;2021-04-28;325
2ªDose;2021-04-23;109
2ªDose;2021-04-24;1
2ªDose;2021-04-26;3
2ªDose;2021-04-28;14
2ªDose;2021-04-30;6
