Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-27;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;9
1ªDose;2021-02-02;76
1ªDose;2021-02-03;19
1ªDose;2021-02-11;4
1ªDose;2021-02-12;47
1ªDose;2021-02-15;1
1ªDose;2021-02-17;31
1ªDose;2021-02-18;11
1ªDose;2021-02-19;1
1ªDose;2021-02-23;11
1ªDose;2021-02-24;1
1ªDose;2021-02-25;4
1ªDose;2021-02-26;2
1ªDose;2021-03-01;48
1ªDose;2021-03-02;37
1ªDose;2021-03-03;81
1ªDose;2021-03-04;94
1ªDose;2021-03-05;1
1ªDose;2021-03-08;87
1ªDose;2021-03-09;24
1ªDose;2021-03-10;15
1ªDose;2021-03-11;7
1ªDose;2021-03-12;122
1ªDose;2021-03-15;5
1ªDose;2021-03-16;6
1ªDose;2021-03-17;4
1ªDose;2021-03-19;204
1ªDose;2021-03-22;7
1ªDose;2021-03-23;13
1ªDose;2021-03-24;10
1ªDose;2021-03-25;424
1ªDose;2021-03-26;1
1ªDose;2021-03-29;5
1ªDose;2021-03-30;63
1ªDose;2021-03-31;29
1ªDose;2021-04-01;7
1ªDose;2021-04-05;26
1ªDose;2021-04-06;17
1ªDose;2021-04-07;9
1ªDose;2021-04-08;87
1ªDose;2021-04-09;36
1ªDose;2021-04-10;20
1ªDose;2021-04-12;189
1ªDose;2021-04-13;68
1ªDose;2021-04-14;169
1ªDose;2021-04-15;148
1ªDose;2021-04-16;40
1ªDose;2021-04-19;73
1ªDose;2021-04-20;58
1ªDose;2021-04-22;465
1ªDose;2021-04-23;10
1ªDose;2021-04-26;5
1ªDose;2021-04-27;78
1ªDose;2021-04-28;70
1ªDose;2021-04-29;41
1ªDose;2021-04-30;10
2ªDose;2021-02-10;7
2ªDose;2021-02-11;100
2ªDose;2021-02-12;57
2ªDose;2021-02-16;1
2ªDose;2021-02-17;11
2ªDose;2021-02-18;9
2ªDose;2021-02-19;2
2ªDose;2021-02-22;10
2ªDose;2021-02-23;7
2ªDose;2021-02-24;4
2ªDose;2021-02-25;12
2ªDose;2021-02-26;9
2ªDose;2021-03-01;14
2ªDose;2021-03-02;7
2ªDose;2021-03-03;6
2ªDose;2021-03-04;7
2ªDose;2021-03-05;23
2ªDose;2021-03-08;13
2ªDose;2021-03-09;4
2ªDose;2021-03-10;26
2ªDose;2021-03-11;17
2ªDose;2021-03-12;7
2ªDose;2021-03-15;3
2ªDose;2021-03-16;5
2ªDose;2021-03-17;5
2ªDose;2021-03-18;9
2ªDose;2021-03-19;2
2ªDose;2021-03-22;54
2ªDose;2021-03-23;18
2ªDose;2021-03-24;4
2ªDose;2021-03-25;6
2ªDose;2021-03-29;6
2ªDose;2021-03-30;73
2ªDose;2021-03-31;19
2ªDose;2021-04-01;14
2ªDose;2021-04-05;21
2ªDose;2021-04-06;108
2ªDose;2021-04-07;12
2ªDose;2021-04-08;19
2ªDose;2021-04-09;156
2ªDose;2021-04-10;4
2ªDose;2021-04-12;27
2ªDose;2021-04-13;20
2ªDose;2021-04-14;1
2ªDose;2021-04-15;20
2ªDose;2021-04-16;12
2ªDose;2021-04-19;22
2ªDose;2021-04-20;330
2ªDose;2021-04-22;4
2ªDose;2021-04-23;119
2ªDose;2021-04-26;104
2ªDose;2021-04-27;197
2ªDose;2021-04-28;19
2ªDose;2021-04-29;30
2ªDose;2021-04-30;14
