Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;2
1ªDose;2021-02-02;70
1ªDose;2021-02-03;82
1ªDose;2021-02-05;45
1ªDose;2021-02-10;83
1ªDose;2021-02-13;53
1ªDose;2021-02-17;25
1ªDose;2021-03-02;50
1ªDose;2021-03-03;54
1ªDose;2021-03-04;69
1ªDose;2021-03-05;10
1ªDose;2021-03-06;50
1ªDose;2021-03-08;50
1ªDose;2021-03-11;11
1ªDose;2021-03-16;31
1ªDose;2021-03-31;35
1ªDose;2021-04-10;93
1ªDose;2021-04-13;8
1ªDose;2021-04-19;31
1ªDose;2021-04-20;108
1ªDose;2021-04-21;275
1ªDose;2021-04-22;39
1ªDose;2021-04-23;138
1ªDose;2021-04-24;269
1ªDose;2021-04-26;160
1ªDose;2021-04-27;102
1ªDose;2021-04-28;160
1ªDose;2021-04-29;106
1ªDose;2021-04-30;246
2ªDose;2021-02-12;1
2ªDose;2021-03-02;1
2ªDose;2021-04-22;15
2ªDose;2021-04-27;2
2ªDose;2021-04-28;90
2ªDose;2021-04-29;47
2ªDose;2021-04-30;48
