Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;28
1ªDose;2021-02-11;1
1ªDose;2021-02-19;17
1ªDose;2021-03-02;32
1ªDose;2021-03-03;12
1ªDose;2021-03-04;18
1ªDose;2021-03-05;19
1ªDose;2021-04-20;3
1ªDose;2021-04-22;9
1ªDose;2021-04-23;2
1ªDose;2021-04-26;35
1ªDose;2021-04-27;53
1ªDose;2021-04-28;10
1ªDose;2021-04-29;15
2ªDose;2021-02-10;1
2ªDose;2021-03-04;3
2ªDose;2021-03-05;1
2ªDose;2021-03-12;2
2ªDose;2021-04-07;6
2ªDose;2021-04-08;5
2ªDose;2021-04-09;3
2ªDose;2021-04-20;5
2ªDose;2021-04-22;1
2ªDose;2021-04-23;2
2ªDose;2021-04-26;9
2ªDose;2021-04-27;6
2ªDose;2021-04-28;2
2ªDose;2021-04-29;3
