Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-02-05;10
1ªDose;2021-02-08;10
1ªDose;2021-02-10;9
1ªDose;2021-02-11;18
1ªDose;2021-02-12;18
1ªDose;2021-02-15;9
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-30;4
1ªDose;2021-04-05;2
1ªDose;2021-04-06;2
1ªDose;2021-04-08;1
1ªDose;2021-04-09;3
1ªDose;2021-04-12;1
1ªDose;2021-04-14;4
1ªDose;2021-04-15;10
1ªDose;2021-04-16;13
1ªDose;2021-04-19;2
1ªDose;2021-04-22;2
1ªDose;2021-04-23;5
1ªDose;2021-04-26;2
1ªDose;2021-04-27;4
1ªDose;2021-04-28;122
1ªDose;2021-04-29;25
1ªDose;2021-04-30;13
2ªDose;2021-02-05;1
2ªDose;2021-03-30;4
2ªDose;2021-04-05;5
2ªDose;2021-04-06;7
2ªDose;2021-04-08;8
2ªDose;2021-04-09;6
2ªDose;2021-04-12;20
2ªDose;2021-04-14;4
2ªDose;2021-04-15;6
2ªDose;2021-04-16;12
2ªDose;2021-04-19;4
2ªDose;2021-04-22;3
2ªDose;2021-04-28;1
