Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;13
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;16
1ªDose;2021-01-28;2
1ªDose;2021-02-01;10
1ªDose;2021-02-02;4
1ªDose;2021-02-03;8
1ªDose;2021-02-04;23
1ªDose;2021-02-05;1
1ªDose;2021-02-08;22
1ªDose;2021-02-09;22
1ªDose;2021-02-10;28
1ªDose;2021-02-11;21
1ªDose;2021-02-12;22
1ªDose;2021-02-13;21
1ªDose;2021-02-15;6
1ªDose;2021-02-16;1
1ªDose;2021-02-17;61
1ªDose;2021-02-18;11
1ªDose;2021-02-19;11
1ªDose;2021-02-24;1
1ªDose;2021-02-25;21
1ªDose;2021-03-01;1
1ªDose;2021-03-03;47
1ªDose;2021-03-04;22
1ªDose;2021-03-05;10
1ªDose;2021-03-08;19
1ªDose;2021-03-09;99
1ªDose;2021-03-10;31
1ªDose;2021-03-15;50
1ªDose;2021-03-16;9
1ªDose;2021-03-17;24
1ªDose;2021-03-18;2
1ªDose;2021-03-22;189
1ªDose;2021-03-23;79
1ªDose;2021-03-25;277
1ªDose;2021-03-26;189
1ªDose;2021-03-29;49
1ªDose;2021-03-30;439
1ªDose;2021-04-03;39
1ªDose;2021-04-05;18
1ªDose;2021-04-07;15
1ªDose;2021-04-08;17
1ªDose;2021-04-09;20
1ªDose;2021-04-13;120
1ªDose;2021-04-14;67
1ªDose;2021-04-15;48
1ªDose;2021-04-16;37
1ªDose;2021-04-20;249
1ªDose;2021-04-21;263
1ªDose;2021-04-22;94
1ªDose;2021-04-23;30
1ªDose;2021-04-24;8
1ªDose;2021-04-26;15
1ªDose;2021-04-27;299
1ªDose;2021-04-28;2
1ªDose;2021-05-01;193
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-02-17;23
2ªDose;2021-02-18;173
2ªDose;2021-02-19;6
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;55
2ªDose;2021-02-25;30
2ªDose;2021-03-01;15
2ªDose;2021-03-03;3
2ªDose;2021-03-04;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;2
2ªDose;2021-03-10;5
2ªDose;2021-03-11;2
2ªDose;2021-03-12;21
2ªDose;2021-03-15;10
2ªDose;2021-03-16;3
2ªDose;2021-03-17;32
2ªDose;2021-03-18;19
2ªDose;2021-03-22;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;20
2ªDose;2021-03-26;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-04-07;27
2ªDose;2021-04-08;2
2ªDose;2021-04-12;39
2ªDose;2021-04-13;21
2ªDose;2021-04-14;26
2ªDose;2021-04-19;194
2ªDose;2021-04-20;123
2ªDose;2021-04-21;1
2ªDose;2021-04-22;263
2ªDose;2021-04-23;180
2ªDose;2021-04-26;66
2ªDose;2021-04-27;402
2ªDose;2021-04-28;4
2ªDose;2021-04-29;4
2ªDose;2021-04-30;1
