Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;232
1ªDose;2021-01-20;338
1ªDose;2021-01-21;217
1ªDose;2021-01-22;48
1ªDose;2021-01-25;9
1ªDose;2021-01-29;375
1ªDose;2021-02-12;282
1ªDose;2021-02-13;347
1ªDose;2021-02-17;5
1ªDose;2021-02-18;9
1ªDose;2021-02-19;8
1ªDose;2021-02-22;6
1ªDose;2021-02-24;3
1ªDose;2021-02-25;3
1ªDose;2021-02-26;3
1ªDose;2021-02-27;1
1ªDose;2021-03-06;430
1ªDose;2021-03-10;356
1ªDose;2021-03-11;60
1ªDose;2021-03-12;68
1ªDose;2021-03-15;118
1ªDose;2021-03-16;90
1ªDose;2021-03-17;77
1ªDose;2021-03-18;113
1ªDose;2021-03-19;45
1ªDose;2021-03-22;90
1ªDose;2021-03-23;44
1ªDose;2021-03-24;63
1ªDose;2021-03-25;53
1ªDose;2021-03-26;464
1ªDose;2021-03-27;1042
1ªDose;2021-03-30;5
1ªDose;2021-03-31;87
1ªDose;2021-04-01;108
1ªDose;2021-04-05;334
1ªDose;2021-04-06;347
1ªDose;2021-04-07;147
1ªDose;2021-04-08;69
1ªDose;2021-04-09;8
1ªDose;2021-04-10;1329
1ªDose;2021-04-12;14
1ªDose;2021-04-13;269
1ªDose;2021-04-14;4
1ªDose;2021-04-15;303
1ªDose;2021-04-16;144
1ªDose;2021-04-19;403
1ªDose;2021-04-20;307
1ªDose;2021-04-21;492
1ªDose;2021-04-22;4
1ªDose;2021-04-23;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;18
2ªDose;2021-01-29;2
2ªDose;2021-02-10;773
2ªDose;2021-02-12;38
2ªDose;2021-02-18;10
2ªDose;2021-02-19;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-06;311
2ªDose;2021-03-10;21
2ªDose;2021-03-11;15
2ªDose;2021-03-12;11
2ªDose;2021-03-15;14
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;7
2ªDose;2021-03-23;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-03-27;395
2ªDose;2021-03-29;13
2ªDose;2021-03-30;92
2ªDose;2021-03-31;69
2ªDose;2021-04-01;101
2ªDose;2021-04-05;55
2ªDose;2021-04-06;16
2ªDose;2021-04-07;11
2ªDose;2021-04-08;10
2ªDose;2021-04-09;421
2ªDose;2021-04-10;1222
2ªDose;2021-04-12;23
2ªDose;2021-04-13;5
2ªDose;2021-04-14;7
2ªDose;2021-04-15;6
2ªDose;2021-04-16;6
2ªDose;2021-04-19;7
2ªDose;2021-04-20;14
2ªDose;2021-04-21;2
2ªDose;2021-04-22;106
2ªDose;2021-04-23;485
2ªDose;2021-04-26;415
2ªDose;2021-04-27;343
2ªDose;2021-04-28;392
2ªDose;2021-04-29;286
2ªDose;2021-04-30;77
