Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;2
1ªDose;2021-01-28;23
1ªDose;2021-02-01;4
1ªDose;2021-02-02;20
1ªDose;2021-02-03;2
1ªDose;2021-02-10;8
1ªDose;2021-02-11;33
1ªDose;2021-02-12;43
1ªDose;2021-02-17;11
1ªDose;2021-02-19;13
1ªDose;2021-02-22;10
1ªDose;2021-02-23;23
1ªDose;2021-02-24;8
1ªDose;2021-02-26;2
1ªDose;2021-03-04;145
1ªDose;2021-03-05;13
1ªDose;2021-03-08;53
1ªDose;2021-03-09;29
1ªDose;2021-03-10;85
1ªDose;2021-03-11;9
1ªDose;2021-03-12;18
1ªDose;2021-03-15;20
1ªDose;2021-03-16;102
1ªDose;2021-03-17;10
1ªDose;2021-03-23;60
1ªDose;2021-03-24;44
1ªDose;2021-03-25;59
1ªDose;2021-03-29;20
1ªDose;2021-03-30;149
1ªDose;2021-03-31;105
1ªDose;2021-04-05;45
1ªDose;2021-04-06;50
1ªDose;2021-04-07;95
1ªDose;2021-04-08;100
1ªDose;2021-04-09;141
1ªDose;2021-04-12;11
1ªDose;2021-04-13;1
1ªDose;2021-04-14;56
1ªDose;2021-04-16;97
1ªDose;2021-04-19;1
1ªDose;2021-04-20;33
1ªDose;2021-04-22;18
1ªDose;2021-04-23;124
1ªDose;2021-04-26;58
1ªDose;2021-04-27;61
1ªDose;2021-04-28;53
1ªDose;2021-04-29;47
1ªDose;2021-04-30;57
2ªDose;2021-02-01;1
2ªDose;2021-02-10;59
2ªDose;2021-02-11;28
2ªDose;2021-02-12;10
2ªDose;2021-02-15;17
2ªDose;2021-02-17;6
2ªDose;2021-02-18;3
2ªDose;2021-02-19;4
2ªDose;2021-02-22;5
2ªDose;2021-02-23;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;44
2ªDose;2021-03-04;17
2ªDose;2021-03-05;56
2ªDose;2021-03-09;10
2ªDose;2021-03-12;2
2ªDose;2021-03-15;18
2ªDose;2021-03-16;7
2ªDose;2021-03-19;2
2ªDose;2021-03-23;15
2ªDose;2021-03-24;2
2ªDose;2021-03-26;20
2ªDose;2021-03-29;9
2ªDose;2021-03-30;54
2ªDose;2021-03-31;3
2ªDose;2021-04-05;37
2ªDose;2021-04-06;51
2ªDose;2021-04-12;63
2ªDose;2021-04-13;59
2ªDose;2021-04-14;10
2ªDose;2021-04-15;9
2ªDose;2021-04-16;1
2ªDose;2021-04-19;40
2ªDose;2021-04-20;123
2ªDose;2021-04-22;22
2ªDose;2021-04-23;62
2ªDose;2021-04-26;22
2ªDose;2021-04-27;123
2ªDose;2021-04-28;109
2ªDose;2021-04-29;81
2ªDose;2021-04-30;33
