Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;9
1ªDose;2021-01-23;62
1ªDose;2021-01-24;119
1ªDose;2021-01-25;77
1ªDose;2021-01-26;33
1ªDose;2021-01-27;30
1ªDose;2021-01-28;30
1ªDose;2021-01-29;40
1ªDose;2021-02-01;26
1ªDose;2021-02-02;37
1ªDose;2021-02-05;9
1ªDose;2021-02-08;1
1ªDose;2021-02-11;18
1ªDose;2021-02-12;23
1ªDose;2021-02-13;5
1ªDose;2021-02-14;4
1ªDose;2021-02-15;20
1ªDose;2021-02-16;35
1ªDose;2021-02-17;45
1ªDose;2021-02-18;13
1ªDose;2021-02-19;4
1ªDose;2021-02-20;2
1ªDose;2021-02-22;11
1ªDose;2021-02-23;24
1ªDose;2021-02-24;44
1ªDose;2021-02-25;21
1ªDose;2021-02-26;24
1ªDose;2021-02-27;2
1ªDose;2021-02-28;6
1ªDose;2021-03-01;1
1ªDose;2021-03-02;14
1ªDose;2021-03-03;8
1ªDose;2021-03-04;68
1ªDose;2021-03-05;45
1ªDose;2021-03-06;8
1ªDose;2021-03-08;33
1ªDose;2021-03-09;29
1ªDose;2021-03-10;16
1ªDose;2021-03-16;45
1ªDose;2021-03-17;63
1ªDose;2021-03-18;57
1ªDose;2021-03-19;99
1ªDose;2021-03-20;11
1ªDose;2021-03-21;31
1ªDose;2021-03-22;35
1ªDose;2021-03-23;206
1ªDose;2021-03-24;100
1ªDose;2021-03-25;92
1ªDose;2021-03-26;254
1ªDose;2021-03-29;11
1ªDose;2021-03-30;8
1ªDose;2021-03-31;333
1ªDose;2021-04-01;32
1ªDose;2021-04-02;7
1ªDose;2021-04-03;1
1ªDose;2021-04-05;1
1ªDose;2021-04-06;20
1ªDose;2021-04-07;1
1ªDose;2021-04-08;5
1ªDose;2021-04-09;6
1ªDose;2021-04-10;226
1ªDose;2021-04-11;1
1ªDose;2021-04-12;86
1ªDose;2021-04-13;16
1ªDose;2021-04-14;6
1ªDose;2021-04-15;11
1ªDose;2021-04-19;3
1ªDose;2021-04-20;12
1ªDose;2021-04-21;421
1ªDose;2021-04-22;59
1ªDose;2021-04-24;2
1ªDose;2021-04-27;1
1ªDose;2021-04-28;31
1ªDose;2021-04-29;343
2ªDose;2021-02-12;10
2ªDose;2021-02-13;65
2ªDose;2021-02-14;47
2ªDose;2021-02-15;138
2ªDose;2021-02-16;50
2ªDose;2021-02-17;63
2ªDose;2021-02-18;36
2ªDose;2021-02-19;16
2ªDose;2021-02-20;7
2ªDose;2021-02-22;15
2ªDose;2021-02-23;23
2ªDose;2021-02-24;1
2ªDose;2021-02-25;7
2ªDose;2021-02-26;24
2ªDose;2021-02-27;6
2ªDose;2021-02-28;5
2ªDose;2021-03-01;37
2ªDose;2021-03-02;9
2ªDose;2021-03-03;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;51
2ªDose;2021-03-06;5
2ªDose;2021-03-08;29
2ªDose;2021-03-09;2
2ªDose;2021-03-10;5
2ªDose;2021-03-11;1
2ªDose;2021-03-15;19
2ªDose;2021-03-16;8
2ªDose;2021-03-17;2
2ªDose;2021-03-18;44
2ªDose;2021-03-19;25
2ªDose;2021-03-20;43
2ªDose;2021-03-21;13
2ªDose;2021-03-22;33
2ªDose;2021-03-23;24
2ªDose;2021-03-24;27
2ªDose;2021-03-25;15
2ªDose;2021-03-26;4
2ªDose;2021-03-31;49
2ªDose;2021-04-01;21
2ªDose;2021-04-02;73
2ªDose;2021-04-05;19
2ªDose;2021-04-06;13
2ªDose;2021-04-07;28
2ªDose;2021-04-08;208
2ªDose;2021-04-09;40
2ªDose;2021-04-10;3
2ªDose;2021-04-11;41
2ªDose;2021-04-12;15
2ªDose;2021-04-14;29
2ªDose;2021-04-15;17
2ªDose;2021-04-19;13
2ªDose;2021-04-20;76
2ªDose;2021-04-23;18
2ªDose;2021-04-24;419
2ªDose;2021-04-26;18
2ªDose;2021-04-27;163
2ªDose;2021-04-28;33
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
