Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;7
1ªDose;2021-01-20;7
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-29;11
1ªDose;2021-02-01;12
1ªDose;2021-02-08;1
1ªDose;2021-02-10;1
1ªDose;2021-02-12;10
1ªDose;2021-02-16;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-23;2
1ªDose;2021-02-24;3
1ªDose;2021-02-26;1
1ªDose;2021-03-02;12
1ªDose;2021-03-03;11
1ªDose;2021-03-04;10
1ªDose;2021-03-10;8
1ªDose;2021-03-11;10
1ªDose;2021-03-12;1
1ªDose;2021-03-17;10
1ªDose;2021-03-18;10
1ªDose;2021-03-19;10
1ªDose;2021-03-24;23
1ªDose;2021-03-25;20
1ªDose;2021-03-26;29
1ªDose;2021-03-31;38
1ªDose;2021-04-07;13
1ªDose;2021-04-08;10
1ªDose;2021-04-09;9
1ªDose;2021-04-13;19
1ªDose;2021-04-14;10
1ªDose;2021-04-15;27
1ªDose;2021-04-16;7
1ªDose;2021-04-20;7
1ªDose;2021-04-22;4
1ªDose;2021-04-23;13
1ªDose;2021-04-24;1
2ªDose;2021-01-22;2
2ªDose;2021-02-15;1
2ªDose;2021-02-16;5
2ªDose;2021-02-17;4
2ªDose;2021-02-18;5
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-24;2
2ªDose;2021-02-26;10
2ªDose;2021-03-01;1
2ªDose;2021-03-10;2
2ªDose;2021-03-12;9
2ªDose;2021-03-16;11
2ªDose;2021-03-19;1
2ªDose;2021-03-23;2
2ªDose;2021-03-25;2
2ªDose;2021-03-26;1
2ªDose;2021-03-30;10
2ªDose;2021-04-07;7
2ªDose;2021-04-08;10
2ªDose;2021-04-09;1
2ªDose;2021-04-14;10
2ªDose;2021-04-16;11
2ªDose;2021-04-19;1
2ªDose;2021-04-20;38
2ªDose;2021-04-22;28
2ªDose;2021-04-23;10
2ªDose;2021-04-28;20
