Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;43
1ªDose;2021-01-26;3
1ªDose;2021-01-27;3
1ªDose;2021-01-28;1
1ªDose;2021-01-29;31
1ªDose;2021-01-30;39
1ªDose;2021-01-31;124
1ªDose;2021-02-01;41
1ªDose;2021-02-02;76
1ªDose;2021-02-03;34
1ªDose;2021-02-04;72
1ªDose;2021-02-05;68
1ªDose;2021-02-06;55
1ªDose;2021-02-07;35
1ªDose;2021-02-09;5
1ªDose;2021-02-10;9
1ªDose;2021-02-11;114
1ªDose;2021-02-12;26
1ªDose;2021-02-13;26
1ªDose;2021-02-14;37
1ªDose;2021-02-15;39
1ªDose;2021-02-16;79
1ªDose;2021-02-17;87
1ªDose;2021-02-18;37
1ªDose;2021-02-19;5
1ªDose;2021-02-20;60
1ªDose;2021-02-22;8
1ªDose;2021-02-23;1
1ªDose;2021-02-24;4
1ªDose;2021-02-25;13
1ªDose;2021-02-26;9
1ªDose;2021-02-28;1
1ªDose;2021-03-01;8
1ªDose;2021-03-02;15
1ªDose;2021-03-03;117
1ªDose;2021-03-04;3
1ªDose;2021-03-05;1
1ªDose;2021-03-06;3
1ªDose;2021-03-07;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;14
1ªDose;2021-03-10;4
1ªDose;2021-03-15;1
1ªDose;2021-03-16;2
1ªDose;2021-03-17;17
1ªDose;2021-03-18;23
1ªDose;2021-03-19;9
1ªDose;2021-03-24;1
1ªDose;2021-03-25;19
1ªDose;2021-03-26;19
1ªDose;2021-03-29;10
1ªDose;2021-03-30;27
1ªDose;2021-03-31;14
1ªDose;2021-04-01;10
1ªDose;2021-04-06;70
1ªDose;2021-04-08;27
1ªDose;2021-04-09;2
1ªDose;2021-04-12;1
1ªDose;2021-04-13;73
1ªDose;2021-04-14;1
1ªDose;2021-04-15;19
1ªDose;2021-04-16;7
2ªDose;2021-01-26;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;4
2ªDose;2021-02-04;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;4
2ªDose;2021-02-12;1
2ªDose;2021-02-15;40
2ªDose;2021-02-16;4
2ªDose;2021-02-17;5
2ªDose;2021-02-18;5
2ªDose;2021-02-19;39
2ªDose;2021-02-22;25
2ªDose;2021-02-23;3
2ªDose;2021-02-24;25
2ªDose;2021-02-25;58
2ªDose;2021-02-26;36
2ªDose;2021-02-28;34
2ªDose;2021-03-01;32
2ªDose;2021-03-02;105
2ªDose;2021-03-03;79
2ªDose;2021-03-04;51
2ªDose;2021-03-05;45
2ªDose;2021-03-06;31
2ªDose;2021-03-07;11
2ªDose;2021-03-08;112
2ªDose;2021-03-09;96
2ªDose;2021-03-10;39
2ªDose;2021-03-11;16
2ªDose;2021-03-12;6
2ªDose;2021-03-13;4
2ªDose;2021-03-14;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;3
2ªDose;2021-03-18;18
2ªDose;2021-03-19;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;17
2ªDose;2021-04-01;7
2ªDose;2021-04-02;4
2ªDose;2021-04-06;45
2ªDose;2021-04-08;12
2ªDose;2021-04-09;9
2ªDose;2021-04-12;18
2ªDose;2021-04-13;21
2ªDose;2021-04-14;10
2ªDose;2021-04-15;26
2ªDose;2021-04-16;24
2ªDose;2021-04-19;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;65
2ªDose;2021-04-23;20
