Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;21
1ªDose;2021-02-23;20
1ªDose;2021-03-03;17
1ªDose;2021-03-04;30
1ªDose;2021-03-05;10
1ªDose;2021-03-08;11
1ªDose;2021-03-09;19
1ªDose;2021-03-11;9
1ªDose;2021-03-16;31
1ªDose;2021-03-23;29
1ªDose;2021-03-24;7
1ªDose;2021-03-29;10
1ªDose;2021-03-30;38
1ªDose;2021-03-31;26
1ªDose;2021-04-01;43
1ªDose;2021-04-05;34
1ªDose;2021-04-06;24
1ªDose;2021-04-07;40
1ªDose;2021-04-09;9
1ªDose;2021-04-20;11
1ªDose;2021-04-21;61
1ªDose;2021-04-22;111
1ªDose;2021-04-26;18
2ªDose;2021-02-17;13
2ªDose;2021-02-18;7
2ªDose;2021-02-19;3
2ªDose;2021-03-04;1
2ªDose;2021-03-05;10
2ªDose;2021-03-23;20
2ªDose;2021-03-30;1
2ªDose;2021-03-31;16
2ªDose;2021-04-01;8
2ªDose;2021-04-06;17
2ªDose;2021-04-08;8
2ªDose;2021-04-13;27
2ªDose;2021-04-20;29
2ªDose;2021-04-21;6
2ªDose;2021-04-27;1
2ªDose;2021-04-28;24
