Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-29;5
1ªDose;2021-02-04;11
1ªDose;2021-02-11;9
1ªDose;2021-02-12;4
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;6
1ªDose;2021-03-10;2
1ªDose;2021-03-11;20
1ªDose;2021-03-17;2
1ªDose;2021-03-18;29
1ªDose;2021-03-23;9
1ªDose;2021-03-24;21
1ªDose;2021-03-25;11
1ªDose;2021-03-31;9
1ªDose;2021-04-01;19
1ªDose;2021-04-05;45
1ªDose;2021-04-06;39
1ªDose;2021-04-07;66
1ªDose;2021-04-08;29
1ªDose;2021-04-09;11
1ªDose;2021-04-12;27
1ªDose;2021-04-13;16
1ªDose;2021-04-14;2
1ªDose;2021-04-16;2
1ªDose;2021-04-19;7
1ªDose;2021-04-23;5
1ªDose;2021-04-26;3
2ªDose;2021-02-11;29
2ªDose;2021-02-12;8
2ªDose;2021-02-17;4
2ªDose;2021-02-23;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-03-04;1
2ªDose;2021-03-05;9
2ªDose;2021-03-10;5
2ªDose;2021-03-17;9
2ªDose;2021-03-18;1
2ªDose;2021-03-25;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-05;3
2ªDose;2021-04-06;1
2ªDose;2021-04-08;22
2ªDose;2021-04-09;4
2ªDose;2021-04-12;11
2ªDose;2021-04-13;24
2ªDose;2021-04-14;7
2ªDose;2021-04-16;21
2ªDose;2021-04-19;8
2ªDose;2021-04-23;15
2ªDose;2021-04-26;8
2ªDose;2021-04-27;13
2ªDose;2021-04-28;23
