Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;3
1ªDose;2021-02-05;4
1ªDose;2021-02-08;17
1ªDose;2021-02-12;2
1ªDose;2021-02-15;5
1ªDose;2021-02-18;40
1ªDose;2021-02-19;44
1ªDose;2021-02-20;1
1ªDose;2021-02-26;3
1ªDose;2021-03-05;3
1ªDose;2021-03-08;1
1ªDose;2021-03-11;53
1ªDose;2021-03-12;20
1ªDose;2021-03-18;92
1ªDose;2021-03-25;137
1ªDose;2021-04-01;209
1ªDose;2021-04-08;318
1ªDose;2021-04-12;10
1ªDose;2021-04-15;5
1ªDose;2021-04-16;53
1ªDose;2021-04-19;20
1ªDose;2021-04-20;37
1ªDose;2021-04-22;59
2ªDose;2021-02-12;100
2ªDose;2021-02-13;5
2ªDose;2021-02-15;5
2ªDose;2021-02-18;7
2ªDose;2021-02-19;1
2ªDose;2021-02-26;44
2ªDose;2021-03-01;3
2ªDose;2021-03-05;7
2ªDose;2021-03-07;1
2ªDose;2021-03-08;17
2ªDose;2021-03-11;41
2ªDose;2021-03-12;46
2ªDose;2021-03-25;2
2ªDose;2021-04-01;71
2ªDose;2021-04-08;89
2ªDose;2021-04-15;125
2ªDose;2021-04-16;2
2ªDose;2021-04-20;1
2ªDose;2021-04-22;200
2ªDose;2021-04-23;6
2ªDose;2021-04-26;2
2ªDose;2021-04-29;237
2ªDose;2021-04-30;2
