Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;68
1ªDose;2021-03-05;1
1ªDose;2021-03-09;75
1ªDose;2021-03-16;9
1ªDose;2021-03-17;30
1ªDose;2021-03-18;28
1ªDose;2021-03-24;48
1ªDose;2021-03-25;19
1ªDose;2021-03-26;63
1ªDose;2021-03-30;4
1ªDose;2021-03-31;196
1ªDose;2021-04-08;78
1ªDose;2021-04-13;1
1ªDose;2021-04-15;34
1ªDose;2021-04-20;1
1ªDose;2021-04-22;3
1ªDose;2021-04-23;41
1ªDose;2021-04-27;1
2ªDose;2021-02-11;55
2ªDose;2021-02-12;9
2ªDose;2021-02-15;1
2ªDose;2021-02-24;1
2ªDose;2021-03-05;19
2ªDose;2021-03-09;11
2ªDose;2021-03-16;50
2ªDose;2021-03-24;2
2ªDose;2021-03-30;73
2ªDose;2021-04-13;67
2ªDose;2021-04-15;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;123
2ªDose;2021-04-27;149
