Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;156
1ªDose;2021-01-22;1
1ªDose;2021-01-25;3
1ªDose;2021-01-26;23
1ªDose;2021-01-27;107
1ªDose;2021-01-29;121
1ªDose;2021-02-01;238
1ªDose;2021-02-02;435
1ªDose;2021-02-03;260
1ªDose;2021-02-08;229
1ªDose;2021-02-09;301
1ªDose;2021-02-12;156
1ªDose;2021-02-13;573
1ªDose;2021-02-18;1
1ªDose;2021-02-20;472
1ªDose;2021-02-22;1
1ªDose;2021-02-23;8
1ªDose;2021-02-26;108
1ªDose;2021-03-02;277
1ªDose;2021-03-03;13
1ªDose;2021-03-05;520
1ªDose;2021-03-06;29
1ªDose;2021-03-07;12
1ªDose;2021-03-09;20
1ªDose;2021-03-10;2
1ªDose;2021-03-12;634
1ªDose;2021-03-13;66
1ªDose;2021-03-19;5
1ªDose;2021-03-20;1117
1ªDose;2021-03-23;1
1ªDose;2021-03-27;2312
1ªDose;2021-03-28;27
1ªDose;2021-03-31;492
1ªDose;2021-04-01;1017
1ªDose;2021-04-03;1
1ªDose;2021-04-05;1
1ªDose;2021-04-06;769
1ªDose;2021-04-07;693
1ªDose;2021-04-08;502
1ªDose;2021-04-09;645
1ªDose;2021-04-10;1482
1ªDose;2021-04-11;3
1ªDose;2021-04-12;1
1ªDose;2021-04-13;719
1ªDose;2021-04-14;244
1ªDose;2021-04-15;521
1ªDose;2021-04-16;389
1ªDose;2021-04-17;1550
1ªDose;2021-04-18;36
1ªDose;2021-04-19;477
1ªDose;2021-04-20;436
1ªDose;2021-04-21;684
1ªDose;2021-04-22;16
1ªDose;2021-04-23;854
1ªDose;2021-04-24;866
1ªDose;2021-04-26;648
1ªDose;2021-04-27;13
1ªDose;2021-04-28;760
1ªDose;2021-04-29;44
1ªDose;2021-04-30;6
2ªDose;2021-02-08;289
2ªDose;2021-02-09;221
2ªDose;2021-02-13;614
2ªDose;2021-02-15;2
2ªDose;2021-02-17;123
2ªDose;2021-02-18;24
2ªDose;2021-02-19;1
2ªDose;2021-02-20;754
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;14
2ªDose;2021-02-25;54
2ªDose;2021-02-26;4
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-05;60
2ªDose;2021-03-09;501
2ªDose;2021-03-10;2
2ªDose;2021-03-12;17
2ªDose;2021-03-18;1
2ªDose;2021-03-20;16
2ªDose;2021-03-27;5
2ªDose;2021-04-01;10
2ªDose;2021-04-06;1
2ªDose;2021-04-07;1
2ªDose;2021-04-08;539
2ªDose;2021-04-10;10
2ªDose;2021-04-13;2
2ªDose;2021-04-14;2
2ªDose;2021-04-15;772
2ªDose;2021-04-16;29
2ªDose;2021-04-17;13
2ªDose;2021-04-19;309
2ªDose;2021-04-20;5
2ªDose;2021-04-21;3
2ªDose;2021-04-22;1253
2ªDose;2021-04-23;204
2ªDose;2021-04-24;1558
2ªDose;2021-04-26;646
2ªDose;2021-04-27;625
2ªDose;2021-04-28;4
2ªDose;2021-04-29;1682
2ªDose;2021-04-30;544
