Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;3
1ªDose;2021-02-02;71
1ªDose;2021-02-03;52
1ªDose;2021-02-11;10
1ªDose;2021-02-12;21
1ªDose;2021-02-15;40
1ªDose;2021-02-16;11
1ªDose;2021-02-17;10
1ªDose;2021-02-18;9
1ªDose;2021-02-19;10
1ªDose;2021-02-22;8
1ªDose;2021-03-08;87
1ªDose;2021-03-09;31
1ªDose;2021-03-10;62
1ªDose;2021-03-11;47
1ªDose;2021-03-12;19
1ªDose;2021-03-15;9
1ªDose;2021-03-17;29
1ªDose;2021-03-18;20
1ªDose;2021-03-19;40
1ªDose;2021-03-22;60
1ªDose;2021-03-23;95
1ªDose;2021-03-24;49
1ªDose;2021-03-25;29
1ªDose;2021-03-29;35
1ªDose;2021-03-30;165
1ªDose;2021-03-31;163
1ªDose;2021-04-05;29
1ªDose;2021-04-06;56
1ªDose;2021-04-07;53
1ªDose;2021-04-08;20
1ªDose;2021-04-09;100
1ªDose;2021-04-13;45
1ªDose;2021-04-14;2
1ªDose;2021-04-15;20
1ªDose;2021-04-16;165
1ªDose;2021-04-19;2
1ªDose;2021-04-20;2
1ªDose;2021-04-22;117
1ªDose;2021-04-23;6
1ªDose;2021-04-26;19
1ªDose;2021-04-27;42
1ªDose;2021-04-28;44
1ªDose;2021-04-29;49
1ªDose;2021-04-30;49
2ªDose;2021-02-11;30
2ªDose;2021-02-12;59
2ªDose;2021-02-15;10
2ªDose;2021-02-16;4
2ªDose;2021-02-17;16
2ªDose;2021-02-18;2
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;10
2ªDose;2021-02-26;18
2ªDose;2021-03-01;21
2ªDose;2021-03-02;8
2ªDose;2021-03-03;10
2ªDose;2021-03-04;9
2ªDose;2021-03-08;9
2ªDose;2021-03-09;44
2ªDose;2021-03-17;10
2ªDose;2021-03-24;10
2ªDose;2021-03-26;20
2ªDose;2021-03-29;47
2ªDose;2021-03-30;18
2ªDose;2021-03-31;30
2ªDose;2021-04-05;60
2ªDose;2021-04-06;103
2ªDose;2021-04-07;21
2ªDose;2021-04-08;18
2ªDose;2021-04-12;58
2ªDose;2021-04-13;32
2ªDose;2021-04-14;80
2ªDose;2021-04-16;95
2ªDose;2021-04-19;50
2ªDose;2021-04-20;119
2ªDose;2021-04-22;66
2ªDose;2021-04-23;170
2ªDose;2021-04-27;22
2ªDose;2021-04-28;7
2ªDose;2021-04-30;3
