Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-03;1
1ªDose;2021-02-05;22
1ªDose;2021-02-09;1
1ªDose;2021-02-11;2
1ªDose;2021-02-18;9
1ªDose;2021-02-19;10
1ªDose;2021-02-23;9
1ªDose;2021-02-24;10
1ªDose;2021-02-25;10
1ªDose;2021-03-01;21
1ªDose;2021-03-03;28
1ªDose;2021-03-04;39
1ªDose;2021-03-09;39
1ªDose;2021-03-10;20
1ªDose;2021-03-11;10
1ªDose;2021-03-13;10
1ªDose;2021-03-15;30
1ªDose;2021-03-16;11
1ªDose;2021-03-17;8
1ªDose;2021-03-18;4
1ªDose;2021-03-25;82
1ªDose;2021-03-29;142
1ªDose;2021-03-30;1
1ªDose;2021-03-31;82
1ªDose;2021-04-01;92
1ªDose;2021-04-05;114
1ªDose;2021-04-06;8
1ªDose;2021-04-07;299
1ªDose;2021-04-08;243
1ªDose;2021-04-09;291
1ªDose;2021-04-11;285
1ªDose;2021-04-12;9
1ªDose;2021-04-13;6
1ªDose;2021-04-14;44
1ªDose;2021-04-16;2
1ªDose;2021-04-17;796
1ªDose;2021-04-19;3
1ªDose;2021-04-21;128
1ªDose;2021-04-22;44
1ªDose;2021-04-27;154
1ªDose;2021-04-28;193
1ªDose;2021-04-29;146
1ªDose;2021-04-30;172
1ªDose;2021-05-01;2
2ªDose;2021-02-09;28
2ªDose;2021-02-10;9
2ªDose;2021-02-11;8
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-17;9
2ªDose;2021-02-18;2
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-04;10
2ªDose;2021-03-05;30
2ªDose;2021-03-08;20
2ªDose;2021-03-09;9
2ªDose;2021-03-11;10
2ªDose;2021-03-13;1
2ªDose;2021-03-15;8
2ªDose;2021-03-16;17
2ªDose;2021-03-17;3
2ªDose;2021-03-18;63
2ªDose;2021-03-24;20
2ªDose;2021-03-29;24
2ªDose;2021-03-31;21
2ªDose;2021-04-05;9
2ªDose;2021-04-06;2
2ªDose;2021-04-11;4
2ªDose;2021-04-12;121
2ªDose;2021-04-13;143
2ªDose;2021-04-14;2
2ªDose;2021-04-16;78
2ªDose;2021-04-19;81
2ªDose;2021-04-20;120
2ªDose;2021-04-22;14
2ªDose;2021-04-26;281
2ªDose;2021-04-27;3
2ªDose;2021-04-28;3
