Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;10
1ªDose;2021-02-18;21
1ªDose;2021-02-19;9
1ªDose;2021-03-12;2
1ªDose;2021-03-15;20
1ªDose;2021-03-16;10
1ªDose;2021-03-18;18
1ªDose;2021-03-23;17
1ªDose;2021-03-24;20
1ªDose;2021-03-26;8
1ªDose;2021-03-29;25
1ªDose;2021-04-05;23
1ªDose;2021-04-06;20
1ªDose;2021-04-08;2
1ªDose;2021-04-12;21
1ªDose;2021-04-13;13
1ªDose;2021-04-14;8
1ªDose;2021-04-15;12
1ªDose;2021-04-16;32
1ªDose;2021-04-19;7
1ªDose;2021-04-23;6
1ªDose;2021-04-27;13
2ªDose;2021-02-12;16
2ªDose;2021-02-17;7
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-03-08;8
2ªDose;2021-03-09;12
2ªDose;2021-03-12;8
2ªDose;2021-03-23;2
2ªDose;2021-03-29;2
2ªDose;2021-04-06;1
2ªDose;2021-04-08;18
2ªDose;2021-04-12;5
2ªDose;2021-04-13;23
2ªDose;2021-04-15;14
2ªDose;2021-04-16;16
2ªDose;2021-04-19;1
2ªDose;2021-04-22;32
2ªDose;2021-04-23;3
2ªDose;2021-04-27;2
2ªDose;2021-04-30;26
