Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;11
1ªDose;2021-01-29;10
1ªDose;2021-02-15;1
1ªDose;2021-02-16;1
1ªDose;2021-02-22;10
1ªDose;2021-02-24;8
1ªDose;2021-03-01;3
1ªDose;2021-03-05;9
1ªDose;2021-03-16;9
1ªDose;2021-03-17;1
1ªDose;2021-03-18;20
1ªDose;2021-03-19;10
1ªDose;2021-03-24;22
1ªDose;2021-03-25;19
1ªDose;2021-03-26;33
1ªDose;2021-03-29;10
1ªDose;2021-03-30;39
1ªDose;2021-03-31;27
1ªDose;2021-04-05;48
1ªDose;2021-04-06;32
1ªDose;2021-04-07;9
1ªDose;2021-04-08;1
1ªDose;2021-04-09;10
1ªDose;2021-04-12;10
1ªDose;2021-04-13;29
1ªDose;2021-04-14;8
1ªDose;2021-04-16;9
1ªDose;2021-04-20;23
1ªDose;2021-04-21;10
1ªDose;2021-04-22;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;6
2ªDose;2021-02-15;17
2ªDose;2021-02-16;7
2ªDose;2021-02-17;3
2ªDose;2021-02-19;4
2ªDose;2021-02-22;2
2ªDose;2021-02-24;2
2ªDose;2021-03-01;8
2ªDose;2021-03-10;1
2ªDose;2021-03-15;20
2ªDose;2021-03-16;1
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;8
2ªDose;2021-03-26;8
2ªDose;2021-03-31;2
2ªDose;2021-04-08;25
2ªDose;2021-04-09;10
2ªDose;2021-04-14;21
2ªDose;2021-04-16;31
2ªDose;2021-04-20;5
2ªDose;2021-04-22;30
2ªDose;2021-04-28;57
2ªDose;2021-04-29;26
2ªDose;2021-04-30;2
