Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-22;104
1ªDose;2021-01-23;3
1ªDose;2021-01-25;2
1ªDose;2021-01-26;35
1ªDose;2021-01-27;3
1ªDose;2021-01-29;52
1ªDose;2021-02-01;17
1ªDose;2021-02-02;14
1ªDose;2021-02-03;17
1ªDose;2021-02-12;10
1ªDose;2021-02-17;15
1ªDose;2021-02-18;3
1ªDose;2021-02-25;5
1ªDose;2021-02-27;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;30
1ªDose;2021-03-04;1
1ªDose;2021-03-08;2
1ªDose;2021-03-09;1
1ªDose;2021-03-10;41
1ªDose;2021-03-11;1
1ªDose;2021-03-12;19
1ªDose;2021-03-15;60
1ªDose;2021-03-16;2
1ªDose;2021-03-17;1
1ªDose;2021-03-22;78
1ªDose;2021-03-23;32
1ªDose;2021-03-24;30
1ªDose;2021-03-26;2
1ªDose;2021-03-27;115
1ªDose;2021-03-29;55
1ªDose;2021-03-30;36
1ªDose;2021-03-31;18
1ªDose;2021-04-01;19
1ªDose;2021-04-03;35
1ªDose;2021-04-05;45
1ªDose;2021-04-06;44
1ªDose;2021-04-07;35
1ªDose;2021-04-08;34
1ªDose;2021-04-10;1
1ªDose;2021-04-12;1
1ªDose;2021-04-13;2
1ªDose;2021-04-14;18
1ªDose;2021-04-15;89
1ªDose;2021-04-16;1
1ªDose;2021-04-19;4
1ªDose;2021-04-20;3
1ªDose;2021-04-21;28
1ªDose;2021-04-22;36
1ªDose;2021-04-23;63
1ªDose;2021-04-26;16
1ªDose;2021-04-30;1
2ªDose;2021-02-10;94
2ªDose;2021-02-11;52
2ªDose;2021-02-12;9
2ªDose;2021-02-17;28
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-25;59
2ªDose;2021-02-26;10
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-05;3
2ªDose;2021-03-08;16
2ªDose;2021-03-15;3
2ªDose;2021-03-17;29
2ªDose;2021-03-26;59
2ªDose;2021-03-31;40
2ªDose;2021-04-01;20
2ªDose;2021-04-06;76
2ªDose;2021-04-07;30
2ªDose;2021-04-08;34
2ªDose;2021-04-10;137
2ªDose;2021-04-12;54
2ªDose;2021-04-13;22
2ªDose;2021-04-14;18
2ªDose;2021-04-17;53
2ªDose;2021-04-20;9
2ªDose;2021-04-21;78
2ªDose;2021-04-22;1
2ªDose;2021-04-24;70
2ªDose;2021-04-30;8
