Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;69
1ªDose;2021-01-28;39
1ªDose;2021-01-29;2
1ªDose;2021-02-01;21
1ªDose;2021-02-02;10
1ªDose;2021-02-03;2
1ªDose;2021-03-04;52
1ªDose;2021-03-08;43
1ªDose;2021-04-15;35
1ªDose;2021-04-16;48
1ªDose;2021-04-19;9
1ªDose;2021-04-20;160
1ªDose;2021-04-21;1
1ªDose;2021-04-22;104
1ªDose;2021-04-23;55
1ªDose;2021-04-26;1
1ªDose;2021-04-27;131
1ªDose;2021-04-28;121
1ªDose;2021-04-29;29
2ªDose;2021-04-09;67
2ªDose;2021-04-16;1
2ªDose;2021-04-17;65
2ªDose;2021-04-20;3
2ªDose;2021-04-24;5
