Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-27;1
1ªDose;2021-01-28;24
1ªDose;2021-01-29;3
1ªDose;2021-02-01;19
1ªDose;2021-02-02;25
1ªDose;2021-02-03;60
1ªDose;2021-02-04;85
1ªDose;2021-02-05;19
1ªDose;2021-02-06;78
1ªDose;2021-02-08;12
1ªDose;2021-02-09;42
1ªDose;2021-02-10;15
1ªDose;2021-02-11;7
1ªDose;2021-02-18;20
1ªDose;2021-02-20;10
1ªDose;2021-02-22;9
1ªDose;2021-02-23;7
1ªDose;2021-02-26;11
1ªDose;2021-03-01;1
1ªDose;2021-03-02;11
1ªDose;2021-03-03;3
1ªDose;2021-03-04;29
1ªDose;2021-03-05;2
1ªDose;2021-03-09;20
1ªDose;2021-03-10;13
1ªDose;2021-03-11;15
1ªDose;2021-03-12;38
1ªDose;2021-03-15;102
1ªDose;2021-03-16;1
1ªDose;2021-03-17;30
1ªDose;2021-03-18;19
1ªDose;2021-03-19;15
1ªDose;2021-03-22;30
1ªDose;2021-03-23;30
1ªDose;2021-03-24;33
1ªDose;2021-03-25;94
1ªDose;2021-03-26;112
1ªDose;2021-03-29;2
1ªDose;2021-03-30;76
1ªDose;2021-03-31;391
1ªDose;2021-04-01;102
1ªDose;2021-04-03;148
1ªDose;2021-04-05;123
1ªDose;2021-04-06;33
1ªDose;2021-04-07;16
1ªDose;2021-04-08;30
1ªDose;2021-04-09;93
1ªDose;2021-04-12;102
1ªDose;2021-04-13;156
1ªDose;2021-04-14;190
1ªDose;2021-04-15;359
1ªDose;2021-04-16;105
1ªDose;2021-04-17;25
1ªDose;2021-04-19;53
1ªDose;2021-04-20;23
1ªDose;2021-04-22;18
1ªDose;2021-04-23;17
1ªDose;2021-04-26;63
1ªDose;2021-04-27;36
1ªDose;2021-04-28;52
2ªDose;2021-02-11;34
2ªDose;2021-02-12;27
2ªDose;2021-02-13;46
2ªDose;2021-02-17;53
2ªDose;2021-02-18;13
2ªDose;2021-02-19;12
2ªDose;2021-02-20;12
2ªDose;2021-02-22;3
2ªDose;2021-02-23;15
2ªDose;2021-02-24;26
2ªDose;2021-02-25;54
2ªDose;2021-02-26;32
2ªDose;2021-03-01;21
2ªDose;2021-03-02;12
2ªDose;2021-03-03;11
2ªDose;2021-03-04;3
2ªDose;2021-03-05;9
2ªDose;2021-03-08;8
2ªDose;2021-03-09;4
2ªDose;2021-03-10;19
2ªDose;2021-03-11;5
2ªDose;2021-03-12;3
2ªDose;2021-03-15;1
2ªDose;2021-03-16;11
2ªDose;2021-03-17;7
2ªDose;2021-03-18;16
2ªDose;2021-03-19;5
2ªDose;2021-03-22;3
2ªDose;2021-03-24;12
2ªDose;2021-03-25;10
2ªDose;2021-03-29;90
2ªDose;2021-03-30;30
2ªDose;2021-03-31;5
2ªDose;2021-04-01;2
2ªDose;2021-04-03;3
2ªDose;2021-04-05;22
2ªDose;2021-04-06;31
2ªDose;2021-04-07;54
2ªDose;2021-04-08;56
2ªDose;2021-04-09;88
2ªDose;2021-04-12;86
2ªDose;2021-04-13;50
2ªDose;2021-04-14;96
2ªDose;2021-04-15;9
2ªDose;2021-04-16;95
2ªDose;2021-04-17;39
2ªDose;2021-04-19;355
2ªDose;2021-04-20;52
2ªDose;2021-04-22;29
2ªDose;2021-04-23;38
2ªDose;2021-04-26;90
2ªDose;2021-04-27;83
2ªDose;2021-04-28;37
