Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;22
1ªDose;2021-01-25;15
1ªDose;2021-01-26;7
1ªDose;2021-01-27;8
1ªDose;2021-02-01;8
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;4
1ªDose;2021-02-16;1
1ªDose;2021-02-17;1
1ªDose;2021-02-22;11
1ªDose;2021-02-23;21
1ªDose;2021-02-24;29
1ªDose;2021-02-25;18
1ªDose;2021-03-05;10
1ªDose;2021-03-09;21
1ªDose;2021-03-10;26
1ªDose;2021-03-11;32
1ªDose;2021-03-12;37
1ªDose;2021-03-15;15
1ªDose;2021-03-16;1
1ªDose;2021-03-19;4
1ªDose;2021-03-24;92
1ªDose;2021-03-25;42
1ªDose;2021-03-26;8
1ªDose;2021-03-29;19
1ªDose;2021-03-30;20
1ªDose;2021-03-31;31
1ªDose;2021-04-01;74
1ªDose;2021-04-05;95
1ªDose;2021-04-06;56
1ªDose;2021-04-07;27
1ªDose;2021-04-08;27
1ªDose;2021-04-09;8
1ªDose;2021-04-13;70
1ªDose;2021-04-14;82
1ªDose;2021-04-15;39
1ªDose;2021-04-16;40
1ªDose;2021-04-20;4
1ªDose;2021-04-22;2
1ªDose;2021-04-27;1
1ªDose;2021-04-28;21
1ªDose;2021-04-30;7
2ªDose;2021-02-12;15
2ªDose;2021-02-15;12
2ªDose;2021-02-16;9
2ªDose;2021-02-17;8
2ªDose;2021-02-18;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-03;2
2ªDose;2021-03-05;2
2ªDose;2021-03-08;2
2ªDose;2021-03-09;9
2ªDose;2021-03-10;5
2ªDose;2021-03-11;10
2ªDose;2021-03-12;2
2ªDose;2021-03-16;9
2ªDose;2021-03-19;12
2ªDose;2021-03-24;31
2ªDose;2021-03-26;52
2ªDose;2021-03-29;22
2ªDose;2021-03-30;13
2ªDose;2021-03-31;1
2ªDose;2021-04-01;16
2ªDose;2021-04-05;6
2ªDose;2021-04-06;2
2ªDose;2021-04-07;12
2ªDose;2021-04-08;24
2ªDose;2021-04-09;1
2ªDose;2021-04-12;19
2ªDose;2021-04-13;32
2ªDose;2021-04-14;7
2ªDose;2021-04-15;8
2ªDose;2021-04-16;34
2ªDose;2021-04-19;30
2ªDose;2021-04-20;55
2ªDose;2021-04-22;47
2ªDose;2021-04-27;26
2ªDose;2021-04-28;64
2ªDose;2021-04-29;20
