Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;2
1ªDose;2021-02-15;20
1ªDose;2021-02-16;20
1ªDose;2021-02-25;1
1ªDose;2021-03-04;6
1ªDose;2021-03-10;51
1ªDose;2021-03-11;20
1ªDose;2021-03-15;2
1ªDose;2021-03-16;39
1ªDose;2021-03-23;15
1ªDose;2021-03-24;8
1ªDose;2021-03-29;93
1ªDose;2021-03-31;88
1ªDose;2021-04-08;39
1ªDose;2021-04-09;21
1ªDose;2021-04-13;20
1ªDose;2021-04-14;19
1ªDose;2021-04-20;31
1ªDose;2021-04-23;10
2ªDose;2021-02-11;6
2ªDose;2021-02-12;27
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-19;2
2ªDose;2021-02-25;16
2ªDose;2021-03-03;20
2ªDose;2021-03-04;14
2ªDose;2021-03-23;4
2ªDose;2021-03-24;3
2ªDose;2021-03-26;40
2ªDose;2021-03-29;3
2ªDose;2021-03-31;26
2ªDose;2021-04-08;1
2ªDose;2021-04-20;9
2ªDose;2021-04-23;40
