Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;1
1ªDose;2021-02-02;6
1ªDose;2021-02-03;8
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-08;5
1ªDose;2021-02-09;3
1ªDose;2021-02-11;2
1ªDose;2021-02-12;2
1ªDose;2021-02-15;4
1ªDose;2021-02-16;5
1ªDose;2021-02-18;6
1ªDose;2021-02-19;2
1ªDose;2021-02-22;5
1ªDose;2021-02-23;4
1ªDose;2021-02-24;3
1ªDose;2021-02-25;1
1ªDose;2021-02-26;6
1ªDose;2021-03-01;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;3
1ªDose;2021-03-04;3
1ªDose;2021-03-09;2
1ªDose;2021-03-10;1
1ªDose;2021-03-12;4
1ªDose;2021-03-15;54
1ªDose;2021-03-16;43
1ªDose;2021-03-17;19
1ªDose;2021-03-18;37
1ªDose;2021-03-19;24
1ªDose;2021-03-22;6
1ªDose;2021-03-23;16
1ªDose;2021-03-24;129
1ªDose;2021-03-25;120
1ªDose;2021-03-26;49
1ªDose;2021-03-29;61
1ªDose;2021-03-30;5
1ªDose;2021-03-31;4
1ªDose;2021-04-01;5
1ªDose;2021-04-04;1
1ªDose;2021-04-05;47
1ªDose;2021-04-06;102
1ªDose;2021-04-07;95
1ªDose;2021-04-08;88
1ªDose;2021-04-09;21
1ªDose;2021-04-12;43
1ªDose;2021-04-13;18
1ªDose;2021-04-14;50
1ªDose;2021-04-15;39
1ªDose;2021-04-16;59
1ªDose;2021-04-17;144
1ªDose;2021-04-19;80
1ªDose;2021-04-20;12
1ªDose;2021-04-22;12
1ªDose;2021-04-23;8
1ªDose;2021-04-24;6
1ªDose;2021-04-25;7
1ªDose;2021-04-26;6
1ªDose;2021-04-27;4
1ªDose;2021-04-28;1
1ªDose;2021-04-29;4
1ªDose;2021-04-30;5
2ªDose;2021-02-11;8
2ªDose;2021-02-12;4
2ªDose;2021-02-15;15
2ªDose;2021-02-16;7
2ªDose;2021-02-17;4
2ªDose;2021-02-18;7
2ªDose;2021-02-19;4
2ªDose;2021-02-22;11
2ªDose;2021-02-23;5
2ªDose;2021-02-24;5
2ªDose;2021-02-25;4
2ªDose;2021-02-26;3
2ªDose;2021-03-01;10
2ªDose;2021-03-02;2
2ªDose;2021-03-03;5
2ªDose;2021-03-04;4
2ªDose;2021-03-05;4
2ªDose;2021-03-08;7
2ªDose;2021-03-09;2
2ªDose;2021-03-10;3
2ªDose;2021-03-11;4
2ªDose;2021-03-12;2
2ªDose;2021-03-15;6
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-18;8
2ªDose;2021-03-19;6
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-29;9
2ªDose;2021-03-30;14
2ªDose;2021-03-31;15
2ªDose;2021-04-01;22
2ªDose;2021-04-05;46
2ªDose;2021-04-06;23
2ªDose;2021-04-07;18
2ªDose;2021-04-08;46
2ªDose;2021-04-09;4
2ªDose;2021-04-12;137
2ªDose;2021-04-13;63
2ªDose;2021-04-14;62
2ªDose;2021-04-15;14
2ªDose;2021-04-16;6
2ªDose;2021-04-19;14
2ªDose;2021-04-20;10
2ªDose;2021-04-22;91
2ªDose;2021-04-23;33
2ªDose;2021-04-24;3
2ªDose;2021-04-25;2
2ªDose;2021-04-26;112
2ªDose;2021-04-27;40
2ªDose;2021-04-28;18
2ªDose;2021-04-29;46
2ªDose;2021-04-30;30
