Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-12;14
1ªDose;2021-02-15;3
1ªDose;2021-02-16;1
1ªDose;2021-02-17;3
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-03-10;10
1ªDose;2021-03-11;3
1ªDose;2021-03-12;1
1ªDose;2021-03-17;12
1ªDose;2021-03-18;3
1ªDose;2021-03-24;9
1ªDose;2021-03-25;10
1ªDose;2021-03-26;9
1ªDose;2021-03-30;37
1ªDose;2021-03-31;36
1ªDose;2021-04-01;27
1ªDose;2021-04-07;20
1ªDose;2021-04-08;9
1ªDose;2021-04-09;4
1ªDose;2021-04-13;18
1ªDose;2021-04-15;1
1ªDose;2021-04-22;30
1ªDose;2021-04-23;10
2ªDose;2021-02-12;44
2ªDose;2021-02-24;11
2ªDose;2021-03-04;15
2ªDose;2021-03-08;1
2ªDose;2021-03-09;10
2ªDose;2021-03-26;1
2ªDose;2021-03-30;8
2ªDose;2021-03-31;11
2ªDose;2021-04-01;9
2ªDose;2021-04-08;10
2ªDose;2021-04-09;15
2ªDose;2021-04-13;1
2ªDose;2021-04-15;69
2ªDose;2021-04-22;28
2ªDose;2021-04-26;9
2ªDose;2021-04-28;28
2ªDose;2021-04-29;10
