Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;12
1ªDose;2021-01-22;3
1ªDose;2021-01-25;1
1ªDose;2021-02-08;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;12
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-12;10
1ªDose;2021-03-15;11
1ªDose;2021-03-23;11
1ªDose;2021-03-24;11
1ªDose;2021-03-25;10
1ªDose;2021-04-08;5
1ªDose;2021-04-09;7
1ªDose;2021-04-12;10
1ªDose;2021-04-14;20
1ªDose;2021-04-16;16
1ªDose;2021-04-20;4
2ªDose;2021-01-21;1
2ªDose;2021-02-17;12
2ªDose;2021-02-19;2
2ªDose;2021-02-24;1
2ªDose;2021-03-08;1
2ªDose;2021-03-18;17
2ªDose;2021-03-19;3
2ªDose;2021-03-31;21
2ªDose;2021-04-09;11
2ªDose;2021-04-12;10
2ªDose;2021-04-14;1
2ªDose;2021-04-20;28
