;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;231.0;0.0;;;
2021-04-06;;;;0.0;146.0;0.0;;;
2021-04-07;;;;0.0;124.0;0.0;;;
2021-04-08;;;;1.0;234.0;0.0;;;
2021-04-09;;;;0.0;270.0;0.0;;;
2021-04-10;;;;0.0;12.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;340.0;0.0;;;
2021-04-13;;;;0.0;260.0;0.0;;;
2021-04-14;;;;0.0;371.0;0.0;;;
2021-04-15;;;;5.0;350.0;0.0;;;
2021-04-16;;;;49.0;780.0;0.0;;;
2021-04-17;;;;39.0;32.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;60.0;631.0;0.0;;;
2021-04-20;;;;77.0;850.0;0.0;;;
2021-04-21;;;;54.0;500.0;0.0;;;
2021-04-22;;;;45.0;1252.0;0.0;;;
2021-04-23;;;;41.0;841.0;0.0;;;
2021-04-24;;;;21.0;89.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;91.0;655.0;0.0;;;
2021-04-27;;;;68.0;608.0;0.0;;;
2021-04-28;;;;71.0;356.0;0.0;;;
2021-04-29;;;;87.0;1010.0;0.0;;;
2021-04-30;;;;60.0;490.0;0.0;;;
2021-05-01;;;;9.0;51.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;1.0;0.0
2021-02-17;;;;;;;0.0;171.0;0.0
2021-02-18;;;;;;;0.0;680.0;0.0
2021-02-19;;;;;;;0.0;594.0;0.0
2021-02-20;;;;;;;0.0;628.0;0.0
2021-02-21;;;;;;;0.0;604.0;0.0
2021-02-22;;;;;;;0.0;357.0;0.0
2021-02-23;;;;;;;0.0;278.0;0.0
2021-02-24;;;;;;;0.0;261.0;0.0
2021-02-25;;;;;;;0.0;258.0;0.0
2021-02-26;;;;;;;0.0;209.0;0.0
2021-02-27;;;;;;;0.0;210.0;0.0
2021-02-28;;;;;;;0.0;211.0;0.0
2021-03-01;;;;;;;0.0;206.0;0.0
2021-03-02;;;;;;;0.0;224.0;0.0
2021-03-03;;;;;;;0.0;136.0;0.0
2021-03-04;;;;;;;0.0;135.0;0.0
2021-03-05;;;;;;;0.0;128.0;0.0
2021-03-06;;;;;;;0.0;128.0;0.0
2021-03-07;;;;;;;0.0;128.0;0.0
2021-03-08;;;;;;;0.0;146.0;0.0
2021-03-09;;;;;;;0.0;131.0;0.0
2021-03-10;;;;;;;0.0;155.0;0.0
2021-03-11;;;;;;;0.0;181.0;0.0
2021-03-12;;;;;;;0.0;196.0;0.0
2021-03-13;;;;;;;0.0;303.0;0.0
2021-03-14;;;;;;;0.0;303.0;0.0
2021-03-15;;;;;;;0.0;458.0;0.0
2021-03-16;;;;;;;0.0;526.0;0.0
2021-03-17;;;;;;;0.0;311.0;0.0
2021-03-18;;;;;;;0.0;246.0;0.0
2021-03-19;;;;;;;0.0;200.0;0.0
2021-03-20;;;;;;;0.0;200.0;0.0
2021-03-21;;;;;;;0.0;200.0;0.0
2021-03-22;;;;;;;0.0;211.0;0.0
2021-03-23;;;;;;;0.0;190.0;0.0
2021-03-24;;;;;;;0.0;166.0;0.0
2021-03-25;;;;;;;0.0;153.0;0.0
2021-03-26;;;;;;;0.0;184.0;0.0
2021-03-27;;;;;;;0.0;185.0;0.0
2021-03-28;;;;;;;0.0;185.0;0.0
2021-03-29;;;;;;;0.0;211.0;0.0
2021-03-30;;;;;;;0.0;256.0;0.0
2021-03-31;;;;;;;0.0;216.0;0.0
2021-04-01;;;;;;;0.0;496.0;0.0
2021-04-02;;;;;;;0.0;1061.0;0.0
2021-04-03;;;;;;;0.0;1061.0;0.0
2021-04-04;;;;;;;0.0;1062.0;0.0
2021-04-05;;;;;;;0.0;318.0;0.0
2021-04-06;;;;;;;0.0;235.0;0.0
2021-04-07;;;;;;;0.0;225.0;0.0
2021-04-08;;;;;;;0.0;224.0;0.0
2021-04-09;;;;;;;0.0;239.0;0.0
2021-04-10;;;;;;;0.0;232.0;0.0
2021-04-11;;;;;;;0.0;233.0;0.0
2021-04-12;;;;;;;0.0;300.0;0.0
2021-04-13;;;;;;;0.0;303.0;0.0
2021-04-14;;;;;;;0.0;295.0;0.0
2021-04-15;;;;;;;0.0;282.0;0.0
2021-04-16;;;;;;;0.0;449.0;0.0
2021-04-17;;;;;;;0.0;309.0;0.0
2021-04-18;;;;;;;0.0;313.0;0.0
2021-04-19;;;;;;;0.0;269.0;0.0
2021-04-20;;;;;;;6.0;289.0;0.0
2021-04-21;;;;;;;6.0;477.0;0.0
2021-04-22;;;;;;;6.0;463.0;0.0
2021-04-23;;;;;;;6.0;1356.0;0.0
2021-04-24;;;;;;;6.0;423.0;0.0
2021-04-25;;;;;;;6.0;424.0;0.0
2021-04-26;;;;;;;6.0;1295.0;0.0
2021-04-27;;;;;;;6.0;738.0;0.0
2021-04-28;;;;;;;6.0;206.0;0.0
2021-04-29;;;;;;;32.0;120.0;0.0
2021-04-30;;;;;;;16.0;16.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
