Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;12
1ªDose;2021-01-25;11
1ªDose;2021-02-01;23
1ªDose;2021-02-03;19
1ªDose;2021-02-12;22
1ªDose;2021-02-15;29
1ªDose;2021-02-18;22
1ªDose;2021-02-19;34
1ªDose;2021-02-22;9
1ªDose;2021-02-23;11
1ªDose;2021-02-24;10
1ªDose;2021-02-25;12
1ªDose;2021-03-01;4
1ªDose;2021-03-02;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;25
1ªDose;2021-03-15;5
1ªDose;2021-03-16;10
1ªDose;2021-03-17;44
1ªDose;2021-03-18;19
1ªDose;2021-03-19;6
1ªDose;2021-03-22;21
1ªDose;2021-03-23;2
1ªDose;2021-03-25;170
1ªDose;2021-03-29;41
1ªDose;2021-03-30;29
1ªDose;2021-03-31;176
1ªDose;2021-04-05;28
1ªDose;2021-04-06;9
1ªDose;2021-04-08;10
1ªDose;2021-04-09;16
1ªDose;2021-04-12;16
1ªDose;2021-04-13;40
1ªDose;2021-04-14;8
1ªDose;2021-04-15;137
1ªDose;2021-04-19;1
1ªDose;2021-04-20;8
1ªDose;2021-04-22;25
1ªDose;2021-04-23;4
1ªDose;2021-04-26;5
1ªDose;2021-04-29;6
1ªDose;2021-04-30;3
2ªDose;2021-02-18;2
2ªDose;2021-02-19;12
2ªDose;2021-02-22;14
2ªDose;2021-02-24;3
2ªDose;2021-03-10;7
2ªDose;2021-03-11;14
2ªDose;2021-03-15;25
2ªDose;2021-03-16;20
2ªDose;2021-03-17;16
2ªDose;2021-03-18;1
2ªDose;2021-03-19;12
2ªDose;2021-03-20;1
2ªDose;2021-03-21;2
2ªDose;2021-03-22;30
2ªDose;2021-03-24;8
2ªDose;2021-03-25;2
2ªDose;2021-03-29;8
2ªDose;2021-03-31;3
2ªDose;2021-04-08;15
2ªDose;2021-04-09;9
2ªDose;2021-04-12;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;11
2ªDose;2021-04-15;48
2ªDose;2021-04-19;16
2ªDose;2021-04-20;158
2ªDose;2021-04-22;16
2ªDose;2021-04-26;40
2ªDose;2021-04-27;18
2ªDose;2021-04-28;40
2ªDose;2021-04-29;20
2ªDose;2021-04-30;24
